Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
4012905,8,54,Start Station,33.9328702,-84.36516895,End Station,33.7845036,-84.37930575,1,1,1
14237,7,22,Start Station,33.722109,-84.393392,End Station,33.931358,-84.350997,1,1,1
1014237,7,52,Start Station,33.7227066,-84.39656315,End Station,33.9317864,-84.34884375,1,1,1
2014237,7,35,Start Station,33.7195494,-84.39032525,End Station,33.9345152,-84.35117535,1,1,1
14254,8,54,Start Station,33.752595,-84.395597,End Station,33.765196,-84.387428,1,1,1
2014254,7,43,Start Station,33.7542186,-84.3986594,End Station,33.7672192,-84.3847658,1,1,1
14305,8,46,Start Station,33.754612,-84.295922,End Station,33.756295,-84.386215,1,1,1
1014305,8,41,Start Station,33.7565848,-84.2923898,End Station,33.7540198,-84.3850753,1,1,1
2014305,8,50,Start Station,33.7569412,-84.29703995,End Station,33.7589698,-84.389782,1,1,1
4014305,7,36,Start Station,33.7566352,-84.2930684,End Station,33.7573102,-84.3839008,1,1,1
14307,8,27,Start Station,33.752413,-84.354864,End Station,33.77624,-84.397873,1,1,1
2014307,8,36,Start Station,33.7505698,-84.3511839,End Station,33.7794152,-84.4019881,1,1,1
3014307,7,43,Start Station,33.7497238,-84.35296305,End Station,33.7754228,-84.39768595,1,1,1
4014307,8,22,Start Station,33.7549474,-84.358344,End Station,33.7734392,-84.39946945,1,1,1
14320,8,52,Start Station,33.749749,-84.317768,End Station,33.844908,-84.371924,1,1,1
1014320,7,20,Start Station,33.7484422,-84.31538855,End Station,33.8424924,-84.3711236,1,1,1
2014320,7,18,Start Station,33.749839,-84.31440545,End Station,33.8477844,-84.37198055,1,1,1
3014320,7,58,Start Station,33.751279,-84.316985,End Station,33.8466324,-84.3697664,1,1,1
14323,7,59,Start Station,33.741901,-84.349302,End Station,33.709092,-84.450757,1,1,1
1014323,8,58,Start Station,33.742495,-84.34598295,End Station,33.7118784,-84.4500436,1,1,1
2014323,7,19,Start Station,33.7452274,-84.3470661,End Station,33.7073316,-84.4503916,1,1,1
3014323,7,6,Start Station,33.7414834,-84.35168145,End Station,33.7108236,-84.45143995,1,1,1
4014323,8,54,Start Station,33.7416238,-84.3523905,End Station,33.7071552,-84.4471204,1,1,1
14331,8,0,Start Station,33.763766,-84.223232,End Station,33.781915,-84.383909,1,1,1
1014331,8,43,Start Station,33.7636544,-84.2212571,End Station,33.7829014,-84.3822473,1,1,1
4014331,8,19,Start Station,33.766376,-84.22523735,End Station,33.7833334,-84.37986785,1,1,1
14336,8,38,Start Station,33.728509,-84.37985,End Station,33.752486,-84.32616,1,1,1
1014336,7,38,Start Station,33.7265866,-84.3797804,End Station,33.7545884,-84.3226278,1,1,1
2014336,8,46,Start Station,33.7311838,-84.38321255,End Station,33.7529324,-84.3251247,1,1,1
3014336,7,7,Start Station,33.7321054,-84.3824252,End Station,33.7489796,-84.32203185,1,1,1
4014336,7,41,Start Station,33.7249882,-84.37620035,End Station,33.7542068,-84.3225147,1,1,1
14352,8,56,Start Station,33.767154,-84.391868,End Station,33.711233,-84.407872,1,1,1
1014352,7,47,Start Station,33.7636404,-84.38794865,End Station,33.7126442,-84.4078633,1,1,1
3014352,8,45,Start Station,33.7639284,-84.3877094,End Station,33.7091378,-84.4067497,1,1,1
4014352,8,0,Start Station,33.764904,-84.39067175,End Station,33.713465,-84.4098991,1,1,1
1014355,8,32,Start Station,33.724845,-84.3924698,End Station,33.7727782,-84.43096355,1,1,1
2014355,7,13,Start Station,33.7217058,-84.392696,End Station,33.772609,-84.4302023,1,1,1
3014355,8,31,Start Station,33.7247154,-84.39370085,End Station,33.7745854,-84.43299065,1,1,1
14358,7,39,Start Station,33.75388,-84.392599,End Station,33.639861,-84.495246,1,1,1
2014358,7,31,Start Station,33.756166,-84.3920248,End Station,33.6375498,-84.49157025,1,1,1
3014358,7,33,Start Station,33.7530304,-84.3946609,End Station,33.6399546,-84.4952982,1,1,1
4014358,8,21,Start Station,33.7525588,-84.39411715,End Station,33.6408078,-84.49460655,1,1,1
14359,8,19,Start Station,33.731566,-84.380973,End Station,33.761827,-84.196652,1,1,1
3014359,8,21,Start Station,33.7349644,-84.3780237,End Station,33.7624534,-84.2002277,1,1,1
14360,8,29,Start Station,33.744931,-84.384801,End Station,33.789985,-84.436006,1,1,1
1014360,8,55,Start Station,33.744337,-84.3880722,End Station,33.7935382,-84.43878565,1,1,1
2014360,7,49,Start Station,33.7415974,-84.38269125,End Station,33.7933762,-84.4378417,1,1,1
4014360,8,14,Start Station,33.7447438,-84.38377005,End Station,33.7897294,-84.43565365,1,1,1
14362,8,49,Start Station,33.709406,-84.38346,End Station,33.754314,-84.372138,1,1,1
2014362,7,30,Start Station,33.7115084,-84.38344695,End Station,33.7534608,-84.3705894,1,1,1
4014362,8,1,Start Station,33.7118216,-84.3819984,End Station,33.7515348,-84.3681099,1,1,1
14379,7,43,Start Station,33.764965,-84.404029,End Station,33.765573,-84.407745,1,1,1
1014379,7,2,Start Station,33.7657714,-84.40115365,End Station,33.7689606,-84.4091283,1,1,1
2014379,8,37,Start Station,33.7645258,-84.40539925,End Station,33.7626822,-84.4057005,1,1,1
1014409,7,17,Start Station,33.748622,-84.4006515,End Station,33.7502336,-84.3994754,1,1,1
3014409,7,16,Start Station,33.745436,-84.39837645,End Station,33.7533332,-84.39786155,1,1,1
4014409,8,47,Start Station,33.7460588,-84.39560985,End Station,33.7466012,-84.39911435,1,1,1
14411,7,17,Start Station,33.75388,-84.392599,End Station,33.771851,-84.427788,1,1,1
2014411,7,38,Start Station,33.7530556,-84.3926599,End Station,33.7707134,-84.4280142,1,1,1
14424,7,51,Start Station,33.771514,-84.432698,End Station,33.923823,-84.338108,1,1,1
2014424,8,20,Start Station,33.7742428,-84.43633895,End Station,33.9220806,-84.33616355,1,1,1
3014424,8,42,Start Station,33.7730332,-84.42950945,End Station,33.9232398,-84.33917375,1,1,1
4014424,8,11,Start Station,33.7716184,-84.4284872,End Station,33.9257058,-84.34077455,1,1,1
14431,7,10,Start Station,33.756748,-84.515196,End Station,33.748546,-84.391534,1,1,1
2014431,7,55,Start Station,33.7562332,-84.51509595,End Station,33.747052,-84.39396565,1,1,1
14435,7,59,Start Station,33.709127,-84.399015,End Station,33.907882,-84.354549,1,1,1
2014435,8,41,Start Station,33.7083026,-84.40278645,End Station,33.909772,-84.35416185,1,1,1
3014435,8,18,Start Station,33.7116542,-84.4025994,End Station,33.907252,-84.35671965,1,1,1
14484,7,37,Start Station,33.784551,-84.408712,End Station,33.752313,-84.386525,1,1,1
1014484,7,58,Start Station,33.7845258,-84.4068763,End Station,33.7556718,-84.38304935,1,1,1
2014484,7,11,Start Station,33.7851414,-84.4048666,End Station,33.7537206,-84.3890306,1,1,1
3014484,8,59,Start Station,33.7843638,-84.4058149,End Station,33.7549806,-84.3823055,1,1,1
4014484,7,42,Start Station,33.7815342,-84.4070764,End Station,33.755679,-84.38739065,1,1,1
2014485,7,32,Start Station,33.7058938,-84.4009806,End Station,33.9358214,-84.35457045,1,1,1
14494,8,35,Start Station,33.708974,-84.399375,End Station,33.925457,-84.351535,1,1,1
1014494,7,53,Start Station,33.7096184,-84.40311165,End Station,33.9240926,-84.35412325,1,1,1
3014494,8,19,Start Station,33.7072964,-84.4007409,End Station,33.9244922,-84.35148715,1,1,1
4014494,8,47,Start Station,33.7103492,-84.4004364,End Station,33.9268106,-84.34723285,1,1,1
14512,7,28,Start Station,33.741327,-84.403715,End Station,33.78178,-84.372782,1,1,1
1014512,7,56,Start Station,33.7405242,-84.40766915,End Station,33.778288,-84.36905405,1,1,1
3014512,7,21,Start Station,33.7380186,-84.4072124,End Station,33.7818628,-84.37619675,1,1,1
14517,8,17,Start Station,33.756771,-84.361534,End Station,33.907283,-84.352756,1,1,1
1014517,7,16,Start Station,33.7555902,-84.36139045,End Station,33.9102206,-84.3549223,1,1,1
3014517,7,36,Start Station,33.7600542,-84.36352195,End Station,33.9039566,-84.3567058,1,1,1
4014517,7,40,Start Station,33.7543554,-84.36097285,End Station,33.905249,-84.3491368,1,1,1
14518,8,49,Start Station,33.763546,-84.432966,End Station,33.718271,-84.407854,1,1,1
1014518,7,14,Start Station,33.762736,-84.43163925,End Station,33.714815,-84.4037998,1,1,1
2014518,7,4,Start Station,33.7649032,-84.43731165,End Station,33.7208378,-84.41119915,1,1,1
4014518,7,44,Start Station,33.7641652,-84.4328703,End Station,33.719567,-84.4057573,1,1,1
14589,7,28,Start Station,33.655716,-84.448629,End Station,33.931303,-84.354318,1,1,1
2014589,7,53,Start Station,33.6568716,-84.4449924,End Station,33.9318394,-84.35060745,1,1,1
14596,7,40,Start Station,33.751879,-84.467469,End Station,33.77381,-84.353452,1,1,1
1014596,8,39,Start Station,33.753859,-84.47153625,End Station,33.7730756,-84.34962835,1,1,1
3014596,7,2,Start Station,33.7526026,-84.4699224,End Station,33.772622,-84.35098555,1,1,1
4014596,8,8,Start Station,33.7489594,-84.4631886,End Station,33.7767764,-84.3556096,1,1,1
14672,8,11,Start Station,33.740163,-84.377624,End Station,33.791241,-84.387854,1,1,1
1014672,8,43,Start Station,33.7372218,-84.38109095,End Station,33.792249,-84.38421305,1,1,1
2014672,8,5,Start Station,33.7401306,-84.3807473,End Station,33.7917162,-84.3915167,1,1,1
3014672,8,4,Start Station,33.7435578,-84.37440935,End Station,33.7894194,-84.38930255,1,1,1
4014672,7,18,Start Station,33.7426254,-84.38163905,End Station,33.7941498,-84.38913725,1,1,1
14700,7,9,Start Station,33.75605,-84.37097,End Station,33.753989,-84.389018,1,1,1
2014700,7,54,Start Station,33.753494,-84.3727361,End Station,33.7571174,-84.3861209,1,1,1
4014700,8,34,Start Station,33.7552364,-84.372884,End Station,33.7508678,-84.3857207,1,1,1
14703,8,59,Start Station,33.762887,-84.356538,End Station,33.927307,-84.349515,1,1,1
2014703,8,25,Start Station,33.7633154,-84.3564075,End Station,33.9248554,-84.34754445,1,1,1
3014703,7,50,Start Station,33.766235,-84.35791695,End Station,33.927703,-84.3457914,1,1,1
4014703,8,33,Start Station,33.7651802,-84.35778645,End Station,33.9241354,-84.35152905,1,1,1
14717,7,28,Start Station,33.749972,-84.377515,End Station,33.752922,-84.391056,1,1,1
1014717,7,6,Start Station,33.7510808,-84.3769669,End Station,33.7545384,-84.3935355,1,1,1
3014717,8,11,Start Station,33.746732,-84.38012935,End Station,33.7556076,-84.3938922,1,1,1
14718,7,41,Start Station,33.747621,-84.349197,End Station,33.760659,-84.469502,1,1,1
1014718,8,25,Start Station,33.7482906,-84.35143725,End Station,33.761451,-84.4675967,1,1,1
2014718,7,53,Start Station,33.7484274,-84.34575615,End Station,33.7634454,-84.47215985,1,1,1
3014718,8,31,Start Station,33.7463754,-84.34594755,End Station,33.7611342,-84.4685624,1,1,1
14720,8,58,Start Station,33.747428,-84.376651,End Station,33.776862,-84.389847,1,1,1
1014720,8,48,Start Station,33.7479464,-84.37505455,End Station,33.7776612,-84.392805,1,1,1
2014720,8,32,Start Station,33.74894,-84.38073565,End Station,33.7737156,-84.38708475,1,1,1
3014720,8,44,Start Station,33.7445192,-84.37659445,End Station,33.7792704,-84.3921438,1,1,1
4014720,7,35,Start Station,33.74804,-84.3756331,End Station,33.7745796,-84.39008625,1,1,1
14721,8,48,Start Station,33.746657,-84.369582,End Station,33.750931,-84.396912,1,1,1
2014721,7,42,Start Station,33.7495118,-84.37245735,End Station,33.7523926,-84.3960072,1,1,1
14748,7,30,Start Station,33.755358,-84.339678,End Station,33.927307,-84.349515,1,1,1
2014748,8,44,Start Station,33.7534968,-84.3368766,End Station,33.928621,-84.35018055,1,1,1
3014748,8,27,Start Station,33.7568016,-84.336111,End Station,33.9303778,-84.35286885,1,1,1
4014748,7,41,Start Station,33.7542816,-84.33889935,End Station,33.9246394,-84.3473487,1,1,1
14757,8,28,Start Station,33.766582,-84.353263,End Station,33.754312,-84.389765,1,1,1
1014757,8,53,Start Station,33.7681228,-84.35640805,End Station,33.7559968,-84.3890603,1,1,1
14762,8,35,Start Station,33.751718,-84.358404,End Station,33.764656,-84.389072,1,1,1
1014762,7,29,Start Station,33.7551164,-84.36189705,End Station,33.7613152,-84.3930479,1,1,1
2014762,7,53,Start Station,33.7517324,-84.35783415,End Station,33.7639864,-84.3851657,1,1,1
4014762,7,51,Start Station,33.7495796,-84.35407575,End Station,33.7623556,-84.39177335,1,1,1
14763,7,19,Start Station,33.776769,-84.358027,End Station,33.752845,-84.393325,1,1,1
1014763,7,15,Start Station,33.7734246,-84.35772685,End Station,33.7511242,-84.39516505,1,1,1
2014763,8,17,Start Station,33.773799,-84.36048475,End Station,33.7549834,-84.3951259,1,1,1
3014763,8,41,Start Station,33.7766178,-84.35945815,End Station,33.7545082,-84.3976576,1,1,1
4014763,8,6,Start Station,33.7796562,-84.360898,End Station,33.7548322,-84.38950135,1,1,1
14765,7,57,Start Station,33.776769,-84.357835,End Station,33.752845,-84.393325,1,1,1
2014765,7,27,Start Station,33.7735002,-84.3568519,End Station,33.7528126,-84.39712255,1,1,1
3014765,7,31,Start Station,33.7778418,-84.36157165,End Station,33.7505194,-84.3947344,1,1,1
4014765,8,21,Start Station,33.7772586,-84.3609148,End Station,33.7497994,-84.3932989,1,1,1
14767,7,34,Start Station,33.740153,-84.344341,End Station,33.849342,-84.363452,1,1,1
1014767,8,54,Start Station,33.7396238,-84.34602445,End Station,33.8467284,-84.3671756,1,1,1
2014767,8,47,Start Station,33.736679,-84.34283155,End Station,33.8462568,-84.35982845,1,1,1
3014767,7,43,Start Station,33.7376366,-84.3411568,End Station,33.84882,-84.3611117,1,1,1
14776,8,51,Start Station,33.750911,-84.352164,End Station,33.751466,-84.385366,1,1,1
2014776,7,12,Start Station,33.7480238,-84.35231625,End Station,33.749,-84.38234275,1,1,1
3014776,7,42,Start Station,33.7527938,-84.3537648,End Station,33.7514948,-84.3887329,1,1,1
1014779,8,16,Start Station,33.7593714,-84.34953205,End Station,33.6499664,-84.44308415,1,1,1
2014779,7,53,Start Station,33.7618302,-84.3506848,End Station,33.6515108,-84.4437584,1,1,1
4014779,8,38,Start Station,33.7613262,-84.34899265,End Station,33.6555716,-84.4482476,1,1,1
14780,7,49,Start Station,33.766092,-84.352006,End Station,33.752922,-84.391056,1,1,1
3014780,8,50,Start Station,33.7643532,-84.3477517,End Station,33.75267,-84.39181725,1,1,1
14781,8,51,Start Station,33.754476,-84.347989,End Station,33.901149,-84.279309,1,1,1
3014781,8,53,Start Station,33.756024,-84.3479977,End Station,33.9045402,-84.2773428,1,1,1
14785,8,3,Start Station,33.776669,-84.364849,End Station,33.752845,-84.393325,1,1,1
1014785,7,32,Start Station,33.7796858,-84.36233905,End Station,33.7532446,-84.395326,1,1,1
2014785,7,26,Start Station,33.7765826,-84.36137335,End Station,33.7563334,-84.392977,1,1,1
4014785,8,46,Start Station,33.7732814,-84.36168655,End Station,33.7520674,-84.39026695,1,1,1
14786,8,44,Start Station,33.753849,-84.352016,End Station,33.761927,-84.387462,1,1,1
1014786,7,20,Start Station,33.7545078,-84.3556613,End Station,33.764267,-84.388071,1,1,1
14789,7,17,Start Station,33.787198,-84.341306,End Station,33.752845,-84.393325,1,1,1
1014789,7,22,Start Station,33.7867048,-84.3418367,End Station,33.7546126,-84.3907411,1,1,1
3014789,8,57,Start Station,33.7903696,-84.3427241,End Station,33.7513942,-84.38917075,1,1,1
14790,8,13,Start Station,33.794758,-84.343509,End Station,33.752845,-84.393325,1,1,1
1014790,7,51,Start Station,33.7968856,-84.33957225,End Station,33.7533706,-84.3921679,1,1,1
4014790,8,48,Start Station,33.7967344,-84.34030305,End Station,33.7522474,-84.3925681,1,1,1
14791,8,30,Start Station,33.76546,-84.349152,End Station,33.746573,-84.416154,1,1,1
2014791,8,14,Start Station,33.7652008,-84.3485082,End Station,33.7495574,-84.41929035,1,1,1
3014791,7,55,Start Station,33.7643224,-84.3525015,End Station,33.7452662,-84.4120737,1,1,1
4014791,7,46,Start Station,33.7618672,-84.34652025,End Station,33.745943,-84.4166847,1,1,1
14796,7,0,Start Station,33.75996,-84.349253,End Station,33.918927,-84.351227,1,1,1
1014796,7,39,Start Station,33.7631172,-84.34640375,End Station,33.9157446,-84.35234495,1,1,1
2014796,7,54,Start Station,33.7619616,-84.35164985,End Station,33.9205218,-84.3519752,1,1,1
4014796,7,7,Start Station,33.7578576,-84.35124095,End Station,33.9219114,-84.34811675,1,1,1
14797,7,6,Start Station,33.740356,-84.349241,End Station,33.772594,-84.384828,1,1,1
1014797,8,44,Start Station,33.7414612,-84.3516074,End Station,33.7761472,-84.3833664,1,1,1
3014797,8,26,Start Station,33.7382716,-84.34901915,End Station,33.7745236,-84.3822963,1,1,1
14798,8,49,Start Station,33.763108,-84.352184,End Station,33.792536,-84.386386,1,1,1
1014798,8,43,Start Station,33.7599976,-84.3511748,End Station,33.79106,-84.3888655,1,1,1
3014798,7,33,Start Station,33.760354,-84.35613815,End Station,33.793202,-84.3846199,1,1,1
4014798,8,5,Start Station,33.763792,-84.3494435,End Station,33.7931588,-84.3849766,1,1,1
14804,7,35,Start Station,33.75857,-84.367896,End Station,33.775579,-84.291688,1,1,1
1014804,7,2,Start Station,33.759308,-84.3672435,End Station,33.7737502,-84.28752505,1,1,1
3014804,7,59,Start Station,33.7614572,-84.3700971,End Station,33.7742794,-84.28790785,1,1,1
14805,7,36,Start Station,33.740176,-84.345399,End Station,33.858046,-84.311901,1,1,1
1014805,8,27,Start Station,33.7387504,-84.3494358,End Station,33.8590504,-84.3106917,1,1,1
2014805,7,8,Start Station,33.7411336,-84.345051,End Station,33.8612644,-84.30968685,1,1,1
3014805,8,42,Start Station,33.739096,-84.34236705,End Station,33.8575024,-84.312423,1,1,1
4014805,7,12,Start Station,33.7389196,-84.34935315,End Station,33.8546476,-84.3105438,1,1,1
14806,8,33,Start Station,33.740764,-84.374936,End Station,33.752845,-84.393325,1,1,1
4014806,7,35,Start Station,33.7408612,-84.37067735,End Station,33.753313,-84.38964925,1,1,1
14807,8,40,Start Station,33.763108,-84.352184,End Station,33.75281,-84.393435,1,1,1
1014807,7,5,Start Station,33.7627336,-84.3556205,End Station,33.7505024,-84.39624075,1,1,1
2014807,8,10,Start Station,33.7623016,-84.3512009,End Station,33.753152,-84.3975153,1,1,1
3014807,7,55,Start Station,33.7636192,-84.3523841,End Station,33.7500956,-84.39133395,1,1,1
14808,8,17,Start Station,33.740176,-84.345399,End Station,33.772591,-84.282487,1,1,1
1014808,8,57,Start Station,33.7431784,-84.34111425,End Station,33.7697794,-84.2783197,1,1,1
3014808,7,56,Start Station,33.7389016,-84.3420669,End Station,33.7722166,-84.28016845,1,1,1
4014808,7,20,Start Station,33.7400284,-84.34134045,End Station,33.7699522,-84.2855929,1,1,1
14810,8,26,Start Station,33.740176,-84.345399,End Station,33.753815,-84.390284,1,1,1
1014810,8,13,Start Station,33.7434556,-84.3490095,End Station,33.756029,-84.38915735,1,1,1
2014810,8,35,Start Station,33.742084,-84.3463734,End Station,33.7558418,-84.39090605,1,1,1
3014810,7,57,Start Station,33.7405324,-84.34594275,End Station,33.7543694,-84.388805,1,1,1
14832,7,59,Start Station,33.759842,-84.310558,End Station,33.752845,-84.393325,1,1,1
