Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
16084,8,56,Start Station,33.95113,-84.354038,End Station,33.752595,-84.395597,1,1,1
2016084,7,34,Start Station,33.950752,-84.3577268,End Station,33.7517058,-84.39420935,1,1,1
4016084,7,7,Start Station,33.9488116,-84.3571178,End Station,33.7499454,-84.39152105,1,1,1
16087,7,20,Start Station,33.944117,-84.377125,End Station,33.752845,-84.393325,1,1,1
2016087,7,33,Start Station,33.9465218,-84.3811879,End Station,33.7497634,-84.38993635,1,1,1
4016087,8,37,Start Station,33.9467198,-84.3727837,End Station,33.7517578,-84.3891142,1,1,1
16089,7,1,Start Station,33.946067,-84.375301,End Station,33.754487,-84.389745,1,1,1
1016089,7,25,Start Station,33.9428198,-84.37775005,End Station,33.755567,-84.3930945,1,1,1
2016089,7,6,Start Station,33.945959,-84.37508785,End Station,33.7533854,-84.3891447,1,1,1
4016089,8,48,Start Station,33.949271,-84.37643635,End Station,33.751985,-84.38947965,1,1,1
16094,8,29,Start Station,33.950965,-84.354814,End Station,33.764067,-84.379209,1,1,1
16097,8,18,Start Station,33.944318,-84.352655,End Station,33.918948,-84.348561,1,1,1
1016097,7,49,Start Station,33.941942,-84.3483137,End Station,33.9196716,-84.3448809,1,1,1
3016097,7,42,Start Station,33.9424244,-84.35289425,End Station,33.920694,-84.34715595,1,1,1
4016097,8,24,Start Station,33.9422876,-84.35439065,End Station,33.9202836,-84.35259345,1,1,1
16112,7,1,Start Station,33.947288,-84.364167,End Station,33.823579,-84.368695,1,1,1
3016112,8,32,Start Station,33.94583,-84.36282285,End Station,33.8241334,-84.36933445,1,1,1
4016112,8,25,Start Station,33.9473636,-84.361209,End Station,33.8258758,-84.368695,1,1,1
16120,7,36,Start Station,33.949245,-84.35519,End Station,33.762085,-84.385936,1,1,1
4016120,7,53,Start Station,33.9523734,-84.35144465,End Station,33.7650406,-84.38361745,1,1,1
16122,7,14,Start Station,33.939115,-84.369234,End Station,33.760028,-84.387495,1,1,1
2016122,7,9,Start Station,33.9422362,-84.3651885,End Station,33.7614968,-84.38518515,1,1,1
4016122,8,41,Start Station,33.9373582,-84.3695733,End Station,33.7570364,-84.38845635,1,1,1
16129,8,0,Start Station,33.950835,-84.354508,End Station,33.780622,-84.387855,1,1,1
1016129,7,58,Start Station,33.950817,-84.35727895,End Station,33.780694,-84.38871195,1,1,1
3016129,8,3,Start Station,33.9489918,-84.35717455,End Station,33.7842112,-84.3873852,1,1,1
4016129,7,3,Start Station,33.953247,-84.3533509,End Station,33.7777096,-84.3919962,1,1,1
16145,7,0,Start Station,33.95306,-84.354047,End Station,33.847913,-84.367372,1,1,1
2016145,8,19,Start Station,33.9564476,-84.3545516,End Station,33.8461994,-84.37083895,1,1,1
3016145,8,12,Start Station,33.9561812,-84.353873,End Station,33.8463614,-84.3671371,1,1,1
4016145,7,43,Start Station,33.95045,-84.3571703,End Station,33.847427,-84.37117825,1,1,1
16147,7,57,Start Station,33.948093,-84.355726,End Station,33.773899,-84.395981,1,1,1
1016147,7,48,Start Station,33.9512358,-84.35851,End Station,33.776689,-84.3995393,1,1,1
3016147,7,48,Start Station,33.9497526,-84.35382505,End Station,33.7758538,-84.3962768,1,1,1
16150,8,38,Start Station,33.949375,-84.350256,End Station,33.753815,-84.390284,1,1,1
1016150,7,30,Start Station,33.9512866,-84.35311395,End Station,33.752897,-84.38810465,1,1,1
2016150,8,17,Start Station,33.952885,-84.3534489,End Station,33.7551398,-84.39325505,1,1,1
3016150,8,36,Start Station,33.9508978,-84.3515958,End Station,33.7531598,-84.392894,1,1,1
4016150,7,26,Start Station,33.9471574,-84.34663245,End Station,33.7558922,-84.3930941,1,1,1
16161,8,10,Start Station,33.95113,-84.354038,End Station,33.788357,-84.383811,1,1,1
1016161,8,39,Start Station,33.9495784,-84.3531854,End Station,33.7893506,-84.3877782,1,1,1
3016161,8,28,Start Station,33.953254,-84.35140625,End Station,33.785981,-84.3822189,1,1,1
4016161,7,9,Start Station,33.9503884,-84.3560738,End Station,33.7852466,-84.3832629,1,1,1
16174,7,8,Start Station,33.937374,-84.353689,End Station,33.772343,-84.396055,1,1,1
2016174,8,1,Start Station,33.9383856,-84.3510616,End Station,33.7727714,-84.39823435,1,1,1
3016174,7,50,Start Station,33.9388536,-84.3501916,End Station,33.7696286,-84.3992305,1,1,1
16181,8,11,Start Station,33.944745,-84.352948,End Station,33.754319,-84.38197,1,1,1
2016181,7,57,Start Station,33.9461562,-84.35173,End Station,33.7523282,-84.3849019,1,1,1
3016181,8,29,Start Station,33.948255,-84.3552883,End Station,33.7508954,-84.38508025,1,1,1
16190,7,53,Start Station,33.952517,-84.346884,End Station,33.662725,-84.44439,1,1,1
2016190,7,38,Start Station,33.9550334,-84.3504423,End Station,33.6617386,-84.4483746,1,1,1
3016190,8,50,Start Station,33.955145,-84.34892415,End Station,33.660187,-84.44211495,1,1,1
16220,8,54,Start Station,33.949896,-84.369939,End Station,33.756295,-84.386215,1,1,1
1016220,7,9,Start Station,33.9513396,-84.36998685,End Station,33.7595134,-84.39007345,1,1,1
2016220,7,53,Start Station,33.9470196,-84.36727245,End Station,33.7589338,-84.3895645,1,1,1
16237,8,9,Start Station,33.937374,-84.353689,End Station,33.843038,-84.362192,1,1,1
1016237,8,35,Start Station,33.9408372,-84.3509311,End Station,33.8429696,-84.35805515,1,1,1
2016237,7,44,Start Station,33.9342888,-84.35583355,End Station,33.8454356,-84.35959505,1,1,1
4016237,8,10,Start Station,33.938598,-84.35164885,End Station,33.8402696,-84.3627836,1,1,1
16243,8,17,Start Station,33.733661,-84.373634,End Station,33.75236,-84.38671,1,1,1
2016243,8,46,Start Station,33.7312598,-84.3774968,End Station,33.7531808,-84.38549635,1,1,1
4016243,7,4,Start Station,33.7358678,-84.37224635,End Station,33.754124,-84.3829603,1,1,1
16263,7,52,Start Station,33.773833,-84.352509,End Station,33.753888,-84.389004,1,1,1
2016263,7,41,Start Station,33.7772854,-84.3506298,End Station,33.7574736,-84.39014805,1,1,1
4016263,8,59,Start Station,33.7710034,-84.3505602,End Station,33.755868,-84.3902655,1,1,1
16264,8,42,Start Station,33.771169,-84.371757,End Station,33.743105,-84.387775,1,1,1
1016264,7,4,Start Station,33.7735882,-84.37397115,End Station,33.7455746,-84.38652655,1,1,1
2016264,7,41,Start Station,33.7737394,-84.3720441,End Station,33.7422878,-84.38348155,1,1,1
3016264,8,24,Start Station,33.7731022,-84.3725748,End Station,33.7431878,-84.38775325,1,1,1
4016264,7,49,Start Station,33.7720258,-84.36749835,End Station,33.7421366,-84.38977165,1,1,1
16266,7,0,Start Station,33.76999,-84.38504,End Station,33.754236,-84.392094,1,1,1
3016266,7,8,Start Station,33.773356,-84.38919425,End Station,33.7577244,-84.388701,1,1,1
16268,7,8,Start Station,33.773653,-84.37092,End Station,33.771271,-84.38742,1,1,1
2016268,7,28,Start Station,33.7715794,-84.37478715,End Station,33.7696402,-84.3855234,1,1,1
3016268,7,18,Start Station,33.7743262,-84.36794895,End Station,33.7682686,-84.38557125,1,1,1
4016268,7,11,Start Station,33.7756978,-84.373443,End Station,33.7720198,-84.38366595,1,1,1
4016269,8,14,Start Station,33.797597,-84.3693869,End Station,33.8462002,-84.37427605,1,1,1
16270,7,2,Start Station,33.774034,-84.384819,End Station,33.749448,-84.38547,1,1,1
1016270,7,25,Start Station,33.7755928,-84.3812694,End Station,33.7479612,-84.3889761,1,1,1
4016270,7,38,Start Station,33.7756,-84.38406645,End Station,33.7496784,-84.3823554,1,1,1
16275,7,38,Start Station,33.772313,-84.375871,End Station,33.83698,-84.368131,1,1,1
1016275,8,7,Start Station,33.7731122,-84.3718081,End Station,33.8350072,-84.36956215,1,1,1
2016275,7,46,Start Station,33.7715498,-84.375436,End Station,33.838186,-84.3713761,1,1,1
3016275,7,41,Start Station,33.7709738,-84.37185595,End Station,33.8360188,-84.3652165,1,1,1
4016275,7,54,Start Station,33.775499,-84.37458775,End Station,33.83527,-84.37158055,1,1,1
16276,8,21,Start Station,33.77128,-84.381893,End Station,33.848254,-84.373897,1,1,1
1016276,8,17,Start Station,33.773908,-84.38476835,End Station,33.8459284,-84.37323145,1,1,1
3016276,8,7,Start Station,33.7714456,-84.38520335,End Station,33.8483368,-84.3733489,1,1,1
16278,7,20,Start Station,33.774081,-84.405806,End Station,33.941106,-84.352857,1,1,1
1016278,7,30,Start Station,33.7740774,-84.4089989,End Station,33.9397272,-84.3523524,1,1,1
16296,8,48,Start Station,33.772239,-84.384913,End Station,33.755293,-84.390884,1,1,1
1016296,7,53,Start Station,33.7737366,-84.38564815,End Station,33.7534534,-84.39065345,1,1,1
3016296,8,19,Start Station,33.7719294,-84.38680525,End Station,33.7546162,-84.3888308,1,1,1
4016296,8,20,Start Station,33.7756734,-84.3815722,End Station,33.7525426,-84.39382025,1,1,1
1016390,8,27,Start Station,33.9541498,-84.3351771,End Station,33.771496,-84.3911273,1,1,1
2016390,7,6,Start Station,33.952447,-84.3414933,End Station,33.7755208,-84.3861683,1,1,1
3016390,8,56,Start Station,33.9526234,-84.33699975,End Station,33.770758,-84.3905792,1,1,1
16391,8,0,Start Station,33.843691,-84.371392,End Station,33.771266,-84.387394,1,1,1
2016391,8,0,Start Station,33.8425894,-84.3681121,End Station,33.7718312,-84.38984305,1,1,1
3016391,7,24,Start Station,33.8440186,-84.36976945,End Station,33.7722272,-84.3903085,1,1,1
4016391,7,33,Start Station,33.8456926,-84.37325815,End Station,33.772022,-84.38540605,1,1,1
16400,7,32,Start Station,33.772425,-84.381871,End Station,33.753815,-84.390284,1,1,1
2016400,8,27,Start Station,33.7757046,-84.379348,End Station,33.7506506,-84.38906165,1,1,1
3016400,8,8,Start Station,33.7737858,-84.38237125,End Station,33.7543262,-84.3865691,1,1,1
4016400,8,0,Start Station,33.774117,-84.38161435,End Station,33.7517126,-84.39025355,1,1,1
16404,8,29,Start Station,33.780053,-84.363725,End Station,33.753752,-84.38579,1,1,1
1016404,8,6,Start Station,33.7808666,-84.3672833,End Station,33.7541552,-84.3847721,1,1,1
2016404,8,49,Start Station,33.7830014,-84.36403385,End Station,33.7542488,-84.38390645,1,1,1
3016404,7,24,Start Station,33.7793582,-84.36579995,End Station,33.7547528,-84.38689055,1,1,1
4016404,7,56,Start Station,33.783221,-84.36647855,End Station,33.7531436,-84.38982245,1,1,1
16409,7,9,Start Station,33.77408,-84.405682,End Station,33.918918,-84.351279,1,1,1
1016409,7,28,Start Station,33.7739288,-84.40923595,End Station,33.9189576,-84.3542283,1,1,1
2016409,7,38,Start Station,33.7734068,-84.4056124,End Station,33.918558,-84.3523317,1,1,1
3016409,7,0,Start Station,33.7706708,-84.4063258,End Station,33.9213876,-84.35417175,1,1,1
16410,8,54,Start Station,33.773899,-84.353181,End Station,33.74653,-84.331846,1,1,1
1016410,7,43,Start Station,33.7724698,-84.3501534,End Station,33.7451188,-84.3338731,1,1,1
2016410,7,44,Start Station,33.7769302,-84.35124525,End Station,33.7480492,-84.32898805,1,1,1
3016410,8,7,Start Station,33.7738918,-84.3541206,End Station,33.7459792,-84.32878795,1,1,1
4016410,7,49,Start Station,33.7767142,-84.3507189,End Station,33.7431928,-84.327931,1,1,1
16415,7,39,Start Station,33.791784,-84.363326,End Station,33.738293,-84.411287,1,1,1
1016415,8,59,Start Station,33.7894224,-84.36305195,End Station,33.7403702,-84.4140536,1,1,1
2016415,7,56,Start Station,33.79299,-84.3621863,End Station,33.7372238,-84.4108433,1,1,1
3016415,7,8,Start Station,33.7906032,-84.36144245,End Station,33.7362194,-84.41285735,1,1,1
4016415,8,23,Start Station,33.7922772,-84.3620993,End Station,33.7374218,-84.41401445,1,1,1
16418,8,28,Start Station,33.778529,-84.384306,End Station,33.757941,-84.387535,1,1,1
1016418,8,29,Start Station,33.7770134,-84.38430165,End Station,33.7559538,-84.38559055,1,1,1
2016418,7,8,Start Station,33.7769918,-84.3881166,End Station,33.7614654,-84.384838,1,1,1
3016418,8,47,Start Station,33.778889,-84.38376225,End Station,33.7604574,-84.3880831,1,1,1
4016418,8,26,Start Station,33.775217,-84.38028225,End Station,33.7613646,-84.38851375,1,1,1
16419,8,33,Start Station,33.764011,-84.388985,End Station,33.754475,-84.389755,1,1,1
2016419,8,0,Start Station,33.7673158,-84.39179075,End Station,33.7574342,-84.3940006,1,1,1
3016419,7,46,Start Station,33.762967,-84.3908294,End Station,33.755069,-84.3895549,1,1,1
4016419,7,17,Start Station,33.7628122,-84.3896114,End Station,33.7570382,-84.39089905,1,1,1
16420,8,5,Start Station,33.777963,-84.384276,End Station,33.762951,-84.385918,1,1,1
1016420,7,14,Start Station,33.7744782,-84.38025225,End Station,33.7623282,-84.387397,1,1,1
2016420,8,42,Start Station,33.775821,-84.38402805,End Station,33.7656474,-84.38190295,1,1,1
3016420,8,52,Start Station,33.7759974,-84.3818139,End Station,33.7646502,-84.38314705,1,1,1
4016420,7,9,Start Station,33.7805118,-84.38319285,End Station,33.7664178,-84.38959375,1,1,1
16421,8,36,Start Station,33.779519,-84.384181,End Station,33.754487,-84.389745,1,1,1
1016421,7,59,Start Station,33.7767218,-84.38402875,End Station,33.7545158,-84.3927204,1,1,1
2016421,7,12,Start Station,33.7765238,-84.3825019,End Station,33.7528598,-84.38919255,1,1,1
3016421,8,35,Start Station,33.7765706,-84.38024425,End Station,33.7545518,-84.387309,1,1,1
4016421,7,26,Start Station,33.7814054,-84.38532505,End Station,33.7535474,-84.39181995,1,1,1
16422,8,59,Start Station,33.778185,-84.38442,End Station,33.760902,-84.387481,1,1,1
1016422,8,55,Start Station,33.778707,-84.38604255,End Station,33.7603908,-84.3908044,1,1,1
2016422,8,59,Start Station,33.7782354,-84.38015265,End Station,33.7617696,-84.38375305,1,1,1
3016422,8,46,Start Station,33.7770726,-84.3835152,End Station,33.7605996,-84.38783335,1,1,1
4016422,8,32,Start Station,33.7813854,-84.3812619,End Station,33.762702,-84.39106975,1,1,1
16423,8,49,Start Station,33.779312,-84.382735,End Station,33.761771,-84.387465,1,1,1
1016423,7,16,Start Station,33.778052,-84.38303515,End Station,33.763517,-84.38766075,1,1,1
3016423,8,3,Start Station,33.7813892,-84.3812647,End Station,33.7621022,-84.3862296,1,1,1
16425,8,32,Start Station,33.801264,-84.407894,End Station,33.754487,-84.389745,1,1,1
1016425,7,29,Start Station,33.801156,-84.4060844,End Station,33.751985,-84.393312,1,1,1
4016425,7,5,Start Station,33.801408,-84.4068413,End Station,33.756125,-84.39361215,1,1,1
16426,8,22,Start Station,33.784582,-84.402193,End Station,33.755193,-84.389021,1,1,1
1016426,8,46,Start Station,33.7849384,-84.40452895,End Station,33.7578678,-84.39292295,1,1,1
2016426,7,24,Start Station,33.7829584,-84.40134475,End Station,33.752187,-84.39290555,1,1,1
3016426,8,27,Start Station,33.782296,-84.4061515,End Station,33.7520142,-84.3888209,1,1,1
4016426,8,48,Start Station,33.7810828,-84.3985216,End Station,33.7539222,-84.3902825,1,1,1
16428,8,38,Start Station,33.777562,-84.377746,End Station,33.753913,-84.38888,1,1,1
4016428,8,58,Start Station,33.7761184,-84.376006,End Station,33.754039,-84.3916901,1,1,1
16429,8,29,Start Station,33.783027,-84.383815,End Station,33.754487,-84.389745,1,1,1
1016429,7,37,Start Station,33.7826886,-84.38717755,End Station,33.7563806,-84.3918504,1,1,1
3016429,8,49,Start Station,33.784017,-84.38631625,End Station,33.7578206,-84.3913719,1,1,1
1016441,7,20,Start Station,33.7772728,-84.3880142,End Station,33.7752688,-84.38700435,1,1,1
2016441,8,53,Start Station,33.7804372,-84.3873356,End Station,33.7814428,-84.3829893,1,1,1
3016441,8,54,Start Station,33.7780252,-84.3869702,End Station,33.7810648,-84.38245425,1,1,1
4016441,7,46,Start Station,33.7803328,-84.3850649,End Station,33.7802224,-84.3885486,1,1,1
1016443,8,36,Start Station,33.7771682,-84.381,End Station,33.7549802,-84.3909369,1,1,1
16444,7,53,Start Station,33.777791,-84.378455,End Station,33.775581,-84.294874,1,1,1
1016444,7,29,Start Station,33.780329,-84.37540565,End Station,33.7744398,-84.29713165,1,1,1
2016444,7,44,Start Station,33.7781798,-84.37812005,End Station,33.7762578,-84.29151145,1,1,1
3016444,8,29,Start Station,33.7752854,-84.37797215,End Station,33.7781082,-84.29847145,1,1,1
4016444,8,12,Start Station,33.7771394,-84.3801428,End Station,33.7761966,-84.29827135,1,1,1
16445,7,57,Start Station,33.772425,-84.381871,End Station,33.753815,-84.390284,1,1,1
1016445,8,52,Start Station,33.7739298,-84.3800875,End Station,33.7551614,-84.39315065,1,1,1
2016445,8,34,Start Station,33.7727418,-84.3777211,End Station,33.7554278,-84.39240245,1,1,1
3016445,8,47,Start Station,33.7748766,-84.38537275,End Station,33.753095,-84.3876044,1,1,1
4016445,8,37,Start Station,33.7737174,-84.38063125,End Station,33.7555682,-84.39210665,1,1,1
16448,7,28,Start Station,33.777963,-84.384276,End Station,33.786669,-84.387808,1,1,1
1016448,7,58,Start Station,33.7781358,-84.3809961,End Station,33.788973,-84.38834305,1,1,1
3016448,8,11,Start Station,33.7792014,-84.3875559,End Station,33.7879182,-84.38643775,1,1,1
16449,8,17,Start Station,33.778327,-84.381216,End Station,33.752845,-84.393325,1,1,1
1016449,8,32,Start Station,33.7772542,-84.38520495,End Station,33.7502638,-84.39207655,1,1,1
2016449,8,58,Start Station,33.7778878,-84.38408265,End Station,33.7492486,-84.39432115,1,1,1
4016449,8,6,Start Station,33.7749394,-84.3783276,End Station,33.755257,-84.39271165,1,1,1
16450,7,35,Start Station,33.780038,-84.377735,End Station,33.754487,-84.389745,1,1,1
1016450,7,12,Start Station,33.7805348,-84.3756992,End Station,33.7545338,-84.3862215,1,1,1
3016450,8,11,Start Station,33.7782452,-84.37381565,End Station,33.7579718,-84.39190695,1,1,1
4016450,8,28,Start Station,33.7771112,-84.37668665,End Station,33.754487,-84.39299445,1,1,1
16451,8,27,Start Station,33.777009,-84.392087,End Station,33.759981,-84.38766,1,1,1
1016451,7,55,Start Station,33.7738482,-84.39355295,End Station,33.7608126,-84.3871815,1,1,1
3016451,7,17,Start Station,33.7752018,-84.39295265,End Station,33.759477,-84.38983935,1,1,1
16455,8,45,Start Station,33.736583,-84.37637,End Station,33.761931,-84.352024,1,1,1
1016455,8,13,Start Station,33.7367486,-84.37459085,End Station,33.759591,-84.3561391,1,1,1
2016455,7,9,Start Station,33.736565,-84.3783101,End Station,33.7634718,-84.34768705,1,1,1
16482,8,38,Start Station,33.816255,-84.365271,End Station,33.730231,-84.391855,1,1,1
2016482,8,3,Start Station,33.815373,-84.36184755,End Station,33.7317682,-84.392377,1,1,1
3016482,8,24,Start Station,33.8187822,-84.3643923,End Station,33.7324342,-84.38830105,1,1,1
4016482,7,14,Start Station,33.8167122,-84.36880755,End Station,33.7288738,-84.38808355,1,1,1
16492,8,36,Start Station,33.778754,-84.384366,End Station,33.933825,-84.361613,1,1,1
1016492,8,23,Start Station,33.7804748,-84.38226495,End Station,33.9334326,-84.3584201,1,1,1
2016492,8,13,Start Station,33.7788368,-84.3807468,End Station,33.9325038,-84.35905955,1,1,1
3016492,7,36,Start Station,33.777818,-84.3836091,End Station,33.934959,-84.3642143,1,1,1
