Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
8058,8,3,Start Station,33.728544,-84.38062,End Station,33.722529,-84.368554,283,242,1352
8059,8,26,Start Station,33.73049,-84.423443,End Station,33.736885,-84.394599,1019,902,487
8101,7,39,Start Station,33.783993,-84.236091,End Station,33.851024,-84.244593,214,242,2600
8104,7,51,Start Station,33.796657,-84.236468,End Station,33.886602,-84.265921,391,861,4200
8105,8,4,Start Station,33.773653,-84.37092,End Station,33.631215,-84.492275,726,1301,2421
8133,6,38,Start Station,33.72179,-84.509047,End Station,33.657296,-84.390318,146,2229,3484
8134,6,11,Start Station,33.743014,-84.410079,End Station,33.652116,-84.378029,890,1544,1404
8135,7,43,Start Station,33.662889,-84.379042,End Station,33.765809,-84.404731,435,1222,3169
8136,7,20,Start Station,33.668418,-84.378306,End Station,33.640164,-84.392487,2282,242,225
8138,7,10,Start Station,33.65855,-84.351102,End Station,33.658373,-84.376705,929,1883,1636
8140,7,40,Start Station,33.769804,-84.38513,End Station,33.65811,-84.379528,425,1244,1800
8155,7,14,Start Station,33.655777,-84.446866,End Station,33.647292,-84.475218,864,242,301
8156,7,8,Start Station,33.709092,-84.450757,End Station,33.636332,-84.527743,206,2829,4031
8158,8,58,Start Station,33.636652,-84.541149,End Station,33.653458,-84.448297,1532,691,2131
8159,8,42,Start Station,33.630111,-84.492103,End Station,33.753815,-84.390284,327,1337,2319
8162,8,36,Start Station,33.770222,-84.438863,End Station,33.873875,-84.357891,2460,1539,2056
8219,7,25,Start Station,33.969235,-84.360587,End Station,33.791546,-84.385577,296,1987,2708
8222,7,58,Start Station,33.936223,-84.349501,End Station,33.968744,-84.376149,2520,241,1095
8238,7,43,Start Station,33.821618,-84.367524,End Station,33.725065,-84.326881,799,1187,1570
8245,7,48,Start Station,33.755479,-84.33608,End Station,33.746922,-84.387775,600,1787,2416
8246,8,51,Start Station,33.758479,-84.316137,End Station,33.791275,-84.285814,1176,575,664
8247,7,24,Start Station,33.75246,-84.324445,End Station,33.75246,-84.324445,None,None,None
8251,8,57,Start Station,33.723065,-84.500542,End Station,33.742843,-84.279048,1471,2596,3456
8297,8,46,Start Station,33.849074,-84.430031,End Station,33.719635,-84.424538,375,839,2880
8307,8,59,Start Station,33.622381,-84.510157,End Station,33.650996,-84.451886,849,242,1091
8329,7,59,Start Station,33.772461,-84.450718,End Station,33.772461,-84.450718,None,None,None
8330,8,47,Start Station,33.752635,-84.2217,End Station,33.75388,-84.392599,488,774,1741
8333,7,22,Start Station,33.744323,-84.315469,End Station,33.754312,-84.389765,504,602,1406
8335,7,42,Start Station,33.73601,-84.349265,End Station,33.745213,-84.209304,1602,242,1933
8336,7,47,Start Station,33.739,-84.308273,End Station,33.847913,-84.367372,413,1198,2860
8374,6,16,Start Station,33.755831,-84.237375,End Station,33.755831,-84.237375,None,None,None
8377,7,30,Start Station,33.703685,-84.354999,End Station,33.746596,-84.33176,451,1637,877
8378,7,24,Start Station,33.773844,-84.348962,End Station,33.718649,-84.329952,314,1165,1164
8379,7,12,Start Station,33.729357,-84.394451,End Station,33.75706,-84.385503,944,243,686
8381,8,22,Start Station,33.736652,-84.376462,End Station,33.758413,-84.347881,395,1188,1489
8384,8,57,Start Station,33.730098,-84.350628,End Station,33.792065,-84.323365,368,1442,1656
8472,7,56,Start Station,33.774761,-84.280648,End Station,33.774865,-84.26206,759,242,180
8476,7,5,Start Station,33.796538,-84.197836,End Station,33.79144,-84.394781,2176,1281,2400
8477,8,16,Start Station,33.769798,-84.185969,End Station,33.941673,-84.336811,3713,1695,3420
8512,7,41,Start Station,33.700898,-84.457437,End Station,33.777231,-84.462308,876,895,2970
8513,7,54,Start Station,33.794137,-84.492279,End Station,33.747793,-84.398014,479,1285,1856
8514,7,21,Start Station,33.766595,-84.520924,End Station,33.768269,-84.387583,663,1504,2755
8515,7,6,Start Station,33.777231,-84.462308,End Station,33.883138,-84.244797,4010,2019,2869
8516,7,48,Start Station,33.763457,-84.419834,End Station,33.777033,-84.4638,352,2441,1194
8517,7,33,Start Station,33.764783,-84.387516,End Station,33.840585,-84.419538,488,958,2137
8518,7,2,Start Station,33.771718,-84.478216,End Station,33.777215,-84.462206,493,813,250
8519,7,58,Start Station,33.781205,-84.470025,End Station,33.791965,-84.495535,1026,242,387
8521,7,23,Start Station,33.761528,-84.420155,End Station,33.777539,-84.477998,843,837,935
8522,8,39,Start Station,33.777028,-84.463807,End Station,33.745251,-84.39219,824,1318,1084
8524,8,21,Start Station,33.773146,-84.408941,End Station,33.776716,-84.449895,351,1322,573
8528,8,14,Start Station,33.757264,-84.431758,End Station,33.790835,-84.496866,475,1170,2113
8572,7,1,Start Station,33.820885,-84.447454,End Station,33.757565,-84.365748,171,542,3273
8574,8,37,Start Station,33.730457,-84.417758,End Station,33.815175,-84.442889,1052,497,2192
8576,8,55,Start Station,33.820991,-84.449679,End Station,33.788568,-84.42768,138,242,721
8577,8,9,Start Station,33.750455,-84.38804,End Station,33.784561,-84.407817,883,242,1259
8578,8,56,Start Station,33.814684,-84.448635,End Station,33.74653,-84.331846,667,769,3089
8611,6,7,Start Station,33.888894,-84.313017,End Station,33.841058,-84.38363,583,1729,1782
8615,7,41,Start Station,33.754344,-84.374375,End Station,33.781694,-84.384004,449,702,908
8617,8,27,Start Station,33.779594,-84.377573,End Station,33.839503,-84.379496,313,1679,1102
8618,8,45,Start Station,33.764514,-84.498322,End Station,33.810448,-84.392537,874,2375,4835
8619,7,33,Start Station,33.752048,-84.468117,End Station,33.768589,-84.385243,538,849,1161
8689,6,19,Start Station,33.738006,-84.417698,End Station,33.781705,-84.384009,582,1204,754
8690,6,10,Start Station,33.74324,-84.418927,End Station,33.779489,-84.372771,605,2585,1007
8691,6,19,Start Station,33.780872,-84.495091,End Station,33.733653,-84.438914,176,1010,2919
8692,7,56,Start Station,33.624591,-84.46192,End Station,33.771923,-84.429516,715,1462,2510
8693,7,50,Start Station,33.768327,-84.43305,End Station,33.769503,-84.39721,779,242,744
8694,7,29,Start Station,33.748911,-84.463607,End Station,33.703997,-84.407972,396,987,1895
8695,7,11,Start Station,33.767091,-84.432533,End Station,33.771341,-84.39616,371,509,1715
8697,7,52,Start Station,33.738057,-84.435312,End Station,33.837071,-84.381402,427,867,2359
8698,7,5,Start Station,33.749076,-84.417531,End Station,33.733248,-84.427273,43,242,805
8699,8,38,Start Station,33.706823,-84.362153,End Station,33.734129,-84.420562,1178,1573,1923
8700,8,46,Start Station,33.737205,-84.43971,End Station,33.760659,-84.469502,414,1427,1650
8703,8,9,Start Station,33.758886,-84.291209,End Station,33.746503,-84.417432,571,2005,2270
8704,8,1,Start Station,33.733391,-84.437346,End Station,33.753153,-84.391262,554,580,818
8732,8,36,Start Station,33.720331,-84.444998,End Station,33.854334,-84.382647,821,1120,2651
8743,7,42,Start Station,33.727991,-84.389411,End Station,33.75547,-84.372132,408,534,1289
8752,6,52,Start Station,33.848465,-84.374155,End Station,33.848465,-84.374155,None,None,None
8753,8,53,Start Station,33.754462,-84.384305,End Station,33.743518,-84.354317,582,1412,1020
8754,7,56,Start Station,33.776975,-84.243779,End Station,33.776837,-84.24374,11,0,0
8757,8,15,Start Station,33.712657,-84.388153,End Station,33.740548,-84.361959,753,1292,1408
8758,7,55,Start Station,33.725861,-84.42733,End Station,33.822215,-84.38785,487,2254,2396
8759,8,12,Start Station,33.675725,-84.459092,End Station,33.812247,-84.392092,381,1300,2944
8767,8,43,Start Station,33.754537,-84.402812,End Station,33.831075,-84.386066,345,902,1988
8856,6,48,Start Station,33.799382,-84.470145,End Station,33.772486,-84.42524,275,829,1031
8857,6,35,Start Station,33.77181,-84.431222,End Station,33.786044,-84.491098,10,242,840
8858,7,55,Start Station,33.774176,-84.430847,End Station,33.7763,-84.473729,275,242,594
8859,7,15,Start Station,33.771169,-84.371757,End Station,33.781694,-84.384004,47,641,619
8860,7,6,Start Station,33.779589,-84.482811,End Station,33.724641,-84.417882,1948,1167,1661
8861,7,28,Start Station,33.779632,-84.463098,End Station,33.821618,-84.367524,356,1945,3849
8862,7,28,Start Station,33.749021,-84.492383,End Station,33.77668,-84.464846,609,1688,1349
8863,7,23,Start Station,33.761528,-84.420155,End Station,33.777539,-84.477998,843,837,935
8864,8,24,Start Station,33.706835,-84.362414,End Station,33.786044,-84.491098,None,None,None
8865,8,37,Start Station,33.777232,-84.463206,End Station,33.820506,-84.451028,148,733,1121
8866,8,54,Start Station,33.854121,-84.358161,End Station,33.763152,-84.371943,59,2382,1574
8868,8,9,Start Station,33.749053,-84.423267,End Station,33.771169,-84.371757,200,815,1815
9000,7,51,Start Station,33.671994,-84.501091,End Station,33.759558,-84.505411,116,1228,2216
9001,7,30,Start Station,33.706415,-84.488546,End Station,33.733847,-84.512899,382,1643,653
9003,7,41,Start Station,33.748717,-84.494978,End Station,33.698257,-84.489437,75,2247,991
9004,7,51,Start Station,33.757943,-84.4126,End Station,33.698257,-84.489437,311,2222,2072
9005,7,32,Start Station,33.736523,-84.489163,End Station,33.698222,-84.490728,124,242,687
9007,7,49,Start Station,33.616466,-84.482176,End Station,33.698222,-84.490728,1834,964,2003
9010,8,49,Start Station,33.699491,-84.49607,End Station,33.753244,-84.419886,317,1682,2272
9011,8,47,Start Station,33.71983,-84.48481,End Station,33.71983,-84.48481,None,None,None
9042,7,34,Start Station,33.742222,-84.433084,End Station,33.779919,-84.372717,510,1358,2046
9043,7,53,Start Station,33.75419,-84.452772,End Station,33.749043,-84.400004,362,828,2104
9044,8,27,Start Station,33.74224,-84.420501,End Station,33.753689,-84.432502,157,1091,1066
9076,7,46,Start Station,33.853061,-84.314601,End Station,33.924797,-84.345377,988,721,2153
9077,7,18,Start Station,33.826161,-84.358372,End Station,33.927193,-84.359773,1445,901,1194
9078,8,7,Start Station,33.850208,-84.320597,End Station,33.890018,-84.285846,50,242,733
9079,8,19,Start Station,33.801108,-84.330378,End Station,33.82492,-84.354924,37,602,1512
9105,7,30,Start Station,33.751879,-84.467469,End Station,33.753259,-84.525598,353,242,1072
9106,8,55,Start Station,33.741618,-84.525553,End Station,33.760386,-84.510195,45,242,1370
9107,8,14,Start Station,33.759607,-84.505459,End Station,33.760386,-84.510195,374,0,0
9108,8,46,Start Station,33.758999,-84.50477,End Station,33.756511,-84.520444,430,242,259
9122,8,18,Start Station,33.756551,-84.520485,End Station,33.755779,-84.48971,554,641,635
9140,7,41,Start Station,33.777479,-84.255309,End Station,33.777479,-84.255309,None,None,None
9224,7,32,Start Station,33.759891,-84.186378,End Station,33.756452,-84.392088,435,654,1995
9227,7,1,Start Station,33.740942,-84.257507,End Station,33.923283,-84.304819,2091,2179,4491
9229,6,13,Start Station,33.775749,-84.227007,End Station,33.775749,-84.227007,None,None,None
9230,8,29,Start Station,33.848305,-84.251564,End Station,33.750937,-84.264784,205,2373,2240
9232,8,29,Start Station,33.741735,-84.245033,End Station,33.754837,-84.26766,889,242,336
9265,7,20,Start Station,33.773736,-84.361283,End Station,33.77527,-84.304266,116,242,920
9266,7,24,Start Station,33.793661,-84.21662,End Station,33.786696,-84.233843,890,242,323
9275,6,30,Start Station,33.756166,-84.237831,End Station,33.773502,-84.36807,247,618,3413
9281,6,39,Start Station,33.735906,-84.414195,End Station,33.77221,-84.327518,408,582,1735
9291,7,4,Start Station,33.731835,-84.389037,End Station,33.772505,-84.381778,None,None,None
9378,8,26,Start Station,33.809947,-84.392741,End Station,33.857388,-84.34835,70,842,1839
9385,7,22,Start Station,33.87561,-84.309348,End Station,33.936628,-84.252942,1139,1249,1956
9387,7,32,Start Station,33.85448,-84.315748,End Station,33.769503,-84.39721,446,1239,1997
9391,7,9,Start Station,33.850536,-84.320375,End Station,33.715339,-84.349583,514,1005,3507
9393,8,21,Start Station,33.753102,-84.232565,End Station,33.827396,-84.335767,847,2210,2517
9395,7,16,Start Station,33.780529,-84.387507,End Station,33.829181,-84.337675,256,661,1278
9400,8,52,Start Station,33.848314,-84.322826,End Station,33.772223,-84.384889,355,721,1638
9416,8,41,Start Station,33.81793,-84.312426,End Station,33.760093,-84.45347,253,1345,4187
9423,8,12,Start Station,33.917472,-84.303517,End Station,33.86827,-84.309524,560,697,930
9431,6,29,Start Station,33.755929,-84.165436,End Station,33.830998,-84.332134,507,1068,4616
9439,7,21,Start Station,33.783967,-84.251291,End Station,33.929316,-84.268268,608,1692,3640
9441,7,48,Start Station,33.79833,-84.237004,End Station,33.756713,-84.270301,156,1283,1796
9444,7,22,Start Station,33.923158,-84.270101,End Station,33.799098,-84.253061,1166,1215,5183
9450,7,10,Start Station,33.672269,-84.461153,End Station,33.788173,-84.235309,2926,1458,2485
9459,7,4,Start Station,33.781433,-84.491771,End Station,33.780003,-84.261769,1873,1561,2265
9469,8,51,Start Station,33.720792,-84.434246,End Station,33.754926,-84.389277,399,1740,1706
9475,8,33,Start Station,33.885671,-84.246667,End Station,33.885671,-84.246667,None,None,None
9489,7,40,Start Station,33.742908,-84.277327,End Station,33.788173,-84.235309,176,1320,4051
9493,7,12,Start Station,33.75027,-84.273159,End Station,33.828603,-84.415754,2167,1171,4496
9496,7,19,Start Station,33.933436,-84.337571,End Station,33.959541,-84.365281,69,1262,2227
9526,7,25,Start Station,33.973777,-84.356519,End Station,33.918927,-84.351227,195,242,1465
9535,7,50,Start Station,33.949782,-84.370071,End Station,33.931303,-84.354318,328,1320,1236
9536,7,21,Start Station,33.90236,-84.378765,End Station,33.77294,-84.373722,101,2020,2169
9548,7,20,Start Station,33.945875,-84.371224,End Station,33.781915,-84.383909,301,1261,2244
9550,6,14,Start Station,33.75943,-84.432345,End Station,33.959541,-84.365281,539,2179,4064
9551,8,34,Start Station,33.670967,-84.450517,End Station,33.959541,-84.365281,425,1737,3864
9552,8,28,Start Station,33.747152,-84.389152,End Station,33.773884,-84.358076,340,928,1425
9553,8,27,Start Station,33.769058,-84.380363,End Station,33.773734,-84.361996,533,242,587
9556,8,21,Start Station,33.79504,-84.332224,End Station,33.778741,-84.296508,1105,636,1202
9558,8,13,Start Station,33.726199,-84.358057,End Station,33.773296,-84.365594,309,1651,2459
9560,8,3,Start Station,33.769385,-84.246269,End Station,33.774307,-84.330735,757,876,1056
9562,7,17,Start Station,33.974135,-84.355725,End Station,33.934246,-84.337643,50,1322,2391
9593,8,26,Start Station,33.773666,-84.370904,End Station,33.759766,-84.300751,100,542,1591
9596,8,57,Start Station,33.738445,-84.43479,End Station,33.742935,-84.289988,523,1713,2180
9599,8,22,Start Station,33.750298,-84.273515,End Station,33.790317,-84.30595,513,1728,1716
9605,6,48,Start Station,33.827572,-84.329687,End Station,33.742814,-84.271725,54,1279,4066
9609,6,8,Start Station,33.773899,-84.353181,End Station,33.775538,-84.424852,127,1139,1864
9612,8,22,Start Station,33.775643,-84.290957,End Station,33.776571,-84.384573,579,521,1866
9614,8,44,Start Station,33.734088,-84.401744,End Station,33.769832,-84.367976,432,1331,1442
9616,7,14,Start Station,33.702429,-84.452581,End Station,33.772662,-84.379921,412,1273,1490
9618,7,43,Start Station,33.738789,-84.288072,End Station,33.77245,-84.376343,294,722,2246
9622,7,57,Start Station,33.936223,-84.349501,End Station,33.968744,-84.376149,2520,241,1095
9626,8,37,Start Station,33.735347,-84.414183,End Station,33.937498,-84.378069,486,1261,2607
9628,6,30,Start Station,33.792921,-84.251451,End Station,33.773502,-84.36807,433,1927,1988
9629,8,15,Start Station,33.690941,-84.457249,End Station,33.926691,-84.379028,405,1792,3310
9633,7,27,Start Station,33.754523,-84.383707,End Station,33.77467,-84.346026,284,678,1183
9646,7,34,Start Station,33.761434,-84.382032,End Station,33.725844,-84.366024,1311,242,1250
9648,6,39,Start Station,33.765511,-84.396206,End Station,33.920656,-84.378946,245,2060,2403
9658,8,18,Start Station,33.754319,-84.389781,End Station,33.773886,-84.3575,225,582,1112
9660,7,10,Start Station,33.769078,-84.236661,End Station,33.758169,-84.396562,344,1080,1589
9667,7,19,Start Station,33.792531,-84.407773,End Station,33.760408,-84.243276,942,2170,2921
9686,7,11,Start Station,33.641547,-84.444038,End Station,33.735552,-84.311436,1456,1601,2497
9694,7,55,Start Station,33.763699,-84.397127,End Station,33.759405,-84.239653,359,2170,1824
9708,8,12,Start Station,33.753316,-84.33392,End Station,33.747322,-84.314492,414,712,250
9719,8,41,Start Station,33.741478,-84.313206,End Station,33.75236,-84.38671,197,1009,1068
9725,7,9,Start Station,33.755274,-84.485532,End Station,33.753405,-84.342097,882,1963,1267
9733,8,0,Start Station,33.755555,-84.382252,End Station,33.745707,-84.323009,473,242,1081
9735,8,8,Start Station,33.738819,-84.291043,End Station,33.746596,-84.33176,166,485,1132
9737,8,12,Start Station,33.747485,-84.32847,End Station,33.792129,-84.311824,628,1249,1469
