Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
17266,7,19,Start Station,33.843038,-84.362192,End Station,33.762951,-84.385918,1243,541,1017
17267,7,24,Start Station,33.848838,-84.35324,End Station,33.752845,-84.393489,905,242,900
17269,7,31,Start Station,33.851148,-84.34651,End Station,33.757941,-84.387535,1014,745,1463
17270,7,53,Start Station,33.829466,-84.326411,End Station,33.759922,-84.387497,29,541,1777
17272,7,22,Start Station,33.851148,-84.34651,End Station,33.752595,-84.395597,1544,242,1020
17273,8,47,Start Station,33.850723,-84.356532,End Station,33.775309,-84.384692,548,1395,1502
17274,8,8,Start Station,33.836791,-84.385037,End Station,33.91868,-84.297265,387,2869,2477
17276,7,5,Start Station,33.841221,-84.35817,End Station,33.781493,-84.389159,281,841,802
17277,8,47,Start Station,33.843038,-84.362192,End Station,33.781496,-84.387807,987,663,897
17278,8,51,Start Station,33.841221,-84.35817,End Station,33.841221,-84.35817,None,None,None
17284,8,45,Start Station,33.841221,-84.35817,End Station,33.732095,-84.393569,219,1216,1597
17361,8,29,Start Station,33.832566,-84.384149,End Station,33.753913,-84.38888,385,680,1400
17372,8,6,Start Station,33.850502,-84.348325,End Station,33.756243,-84.388483,1277,242,840
17373,8,8,Start Station,33.841221,-84.35817,End Station,33.783704,-84.391839,642,541,802
17375,6,18,Start Station,33.830106,-84.354279,End Station,33.787385,-84.383548,603,1141,870
17376,7,53,Start Station,33.849847,-84.357998,End Station,33.765196,-84.387428,352,901,934
17378,7,0,Start Station,33.847509,-84.348097,End Station,33.756206,-84.390081,1342,242,900
17379,6,45,Start Station,33.835938,-84.357782,End Station,33.767255,-84.387377,388,1454,1092
17383,8,52,Start Station,33.841221,-84.35817,End Station,33.730086,-84.368432,311,1759,2424
17385,8,25,Start Station,33.843038,-84.362192,End Station,33.85186,-84.361018,1175,242,172
17412,8,56,Start Station,33.850502,-84.348325,End Station,33.756243,-84.388483,1277,242,840
17413,8,1,Start Station,33.841221,-84.35817,End Station,33.783704,-84.391839,642,541,802
17415,6,42,Start Station,33.830106,-84.354279,End Station,33.787385,-84.383548,1183,661,708
17416,7,25,Start Station,33.849847,-84.357998,End Station,33.765196,-84.387428,352,901,934
17418,7,8,Start Station,33.847509,-84.348097,End Station,33.756206,-84.390081,1342,242,900
17419,6,15,Start Station,33.835938,-84.357782,End Station,33.767255,-84.387377,137,1141,1021
17423,8,36,Start Station,33.841221,-84.35817,End Station,33.730086,-84.368432,876,1100,2282
17425,8,8,Start Station,33.843038,-84.362192,End Station,33.85186,-84.361018,1011,1197,1298
17467,6,58,Start Station,33.868463,-84.314967,End Station,33.641547,-84.444038,1190,1174,3342
17469,7,15,Start Station,33.858323,-84.319332,End Station,33.779919,-84.372717,1738,903,1747
17470,7,28,Start Station,33.853076,-84.314594,End Station,33.778761,-84.386651,872,661,1793
17471,7,29,Start Station,33.860095,-84.33268,End Station,33.774142,-84.296605,1320,742,1860
17472,8,26,Start Station,33.858063,-84.336412,End Station,33.78825,-84.383899,534,1339,912
17474,8,7,Start Station,33.838506,-84.34617,End Station,33.762177,-84.387461,593,1046,1589
17475,8,24,Start Station,33.857388,-84.34835,End Station,33.844908,-84.371924,216,1104,901
17476,8,21,Start Station,33.827572,-84.329687,End Station,33.769737,-84.385231,311,840,1806
17477,8,45,Start Station,33.871568,-84.329731,End Station,33.753308,-84.387569,1031,719,1389
17484,7,28,Start Station,33.862173,-84.335845,End Station,33.762177,-84.387461,563,243,1020
17485,7,13,Start Station,33.873011,-84.329555,End Station,33.752595,-84.395597,1985,242,1200
17487,8,55,Start Station,33.855768,-84.324347,End Station,33.757004,-84.387524,1165,565,1415
17495,8,22,Start Station,33.855753,-84.324044,End Station,33.756642,-84.39221,1225,565,1475
17496,8,14,Start Station,33.867848,-84.3304,End Station,33.754269,-84.389545,1294,242,1080
17497,7,52,Start Station,33.86852,-84.32992,End Station,33.752595,-84.395597,1596,242,1200
17498,8,45,Start Station,33.85448,-84.315748,End Station,33.755216,-84.386211,525,710,2432
17499,7,49,Start Station,33.853345,-84.352984,End Station,33.772632,-84.384957,478,1105,1249
17500,7,11,Start Station,33.872859,-84.329592,End Station,33.757476,-84.394444,2059,242,1080
17503,6,13,Start Station,33.859458,-84.328001,End Station,33.756657,-84.389011,1217,242,1020
17507,8,40,Start Station,33.82692,-84.326002,End Station,33.913474,-84.2554,1291,1488,1741
17508,7,26,Start Station,33.871431,-84.328498,End Station,33.762177,-84.387461,1708,243,1020
17548,7,58,Start Station,33.872065,-84.313302,End Station,33.752845,-84.393325,541,1710,3358
17555,6,10,Start Station,33.911438,-84.305316,End Station,33.771279,-84.38498,225,1129,2438
17558,6,29,Start Station,33.902335,-84.322928,End Station,33.762375,-84.387353,1858,1140,1885
17566,8,56,Start Station,33.902599,-84.3312,End Station,33.772315,-84.384823,1244,959,1719
17569,8,20,Start Station,33.916495,-84.302741,End Station,33.78933,-84.376252,1059,2335,2034
17570,8,47,Start Station,33.923141,-84.306373,End Station,33.781694,-84.384004,360,1007,2035
17581,8,53,Start Station,33.904718,-84.29544,End Station,33.754487,-84.389745,241,830,1836
17634,8,32,Start Station,33.917136,-84.303193,End Station,33.917136,-84.303193,None,None,None
17654,6,34,Start Station,33.907416,-84.296224,End Station,33.737386,-84.444255,1340,872,3165
17664,7,32,Start Station,33.90409,-84.323556,End Station,33.745417,-84.408907,2867,659,2169
17669,7,54,Start Station,33.907198,-84.314884,End Station,33.764207,-84.379271,1586,1006,1954
17670,7,55,Start Station,33.915257,-84.302957,End Station,33.760054,-84.387495,235,2335,2293
17671,8,59,Start Station,33.90128,-84.308164,End Station,33.781555,-84.387453,749,719,1569
17674,7,39,Start Station,33.905067,-84.315428,End Station,33.794496,-84.387432,1560,964,1706
17678,8,51,Start Station,33.914485,-84.297208,End Station,33.752357,-84.382364,1203,1717,2088
17702,8,40,Start Station,33.873222,-84.328278,End Station,33.925678,-84.337319,1226,2462,1585
17710,6,33,Start Station,33.773233,-84.421873,End Station,33.773233,-84.421873,None,None,None
17727,7,44,Start Station,33.771301,-84.433963,End Station,33.771295,-84.433952,None,None,None
17732,8,4,Start Station,33.775662,-84.425916,End Station,33.760902,-84.387481,174,761,1204
17744,6,49,Start Station,33.739093,-84.433734,End Station,33.773098,-84.387308,385,580,853
17745,7,57,Start Station,33.706434,-84.457416,End Station,33.788436,-84.383779,424,681,1260
17749,6,14,Start Station,33.744583,-84.47432,End Station,33.753483,-84.419953,550,782,1237
17751,6,37,Start Station,33.719522,-84.453383,End Station,33.775613,-84.389374,872,580,1359
17755,7,4,Start Station,33.734415,-84.408116,End Station,33.707426,-84.420546,1091,242,492
17770,8,3,Start Station,33.737862,-84.354977,End Station,33.838942,-84.380459,552,1013,2600
17771,8,56,Start Station,33.740119,-84.422394,End Station,33.908636,-84.351752,1481,242,1560
17773,6,1,Start Station,33.72513,-84.447357,End Station,33.754375,-84.372297,559,1657,2258
17779,8,27,Start Station,33.735347,-84.414183,End Station,33.769737,-84.385231,561,1099,959
17780,8,31,Start Station,33.736173,-84.440103,End Station,33.799515,-84.387832,1029,886,1360
17783,7,46,Start Station,33.718284,-84.412843,End Station,33.848916,-84.364485,547,1520,1882
17784,8,57,Start Station,33.707268,-84.40802,End Station,33.793455,-84.396505,1761,657,1169
17786,8,31,Start Station,33.735347,-84.414183,End Station,33.754487,-84.389745,606,242,300
17801,7,3,Start Station,33.735839,-84.415598,End Station,33.857113,-84.312812,646,531,2700
17802,7,34,Start Station,33.70902,-84.412369,End Station,33.922138,-84.314293,2919,1521,3330
17809,8,8,Start Station,33.729498,-84.441119,End Station,33.75731,-84.388526,476,580,973
17824,8,59,Start Station,33.714348,-84.418137,End Station,33.931303,-84.354318,1236,242,1980
17830,6,41,Start Station,33.718273,-84.407851,End Station,33.845983,-84.313775,1184,1196,2729
17847,7,37,Start Station,33.635333,-84.488075,End Station,33.848099,-84.367174,577,1434,2989
17855,8,41,Start Station,33.654582,-84.438239,End Station,33.752313,-84.386525,1150,2001,1436
17926,8,5,Start Station,33.715534,-84.416019,End Station,33.791704,-84.385681,494,1508,1238
17933,8,33,Start Station,33.71683,-84.402092,End Station,33.786803,-84.383324,1160,777,1071
17936,7,11,Start Station,33.716421,-84.416175,End Station,33.774687,-84.370822,409,1141,1450
17937,8,23,Start Station,33.759262,-84.370623,End Station,33.709092,-84.450757,587,946,1723
17940,7,42,Start Station,33.717805,-84.435654,End Station,33.769737,-84.385231,916,801,750
17951,8,9,Start Station,33.717233,-84.407861,End Station,33.774468,-84.387292,542,837,891
17952,7,25,Start Station,33.70617,-84.453649,End Station,33.7552,-84.391005,426,681,843
17954,8,15,Start Station,33.725061,-84.422516,End Station,33.755192,-84.390266,437,1801,3640
17955,8,17,Start Station,33.708866,-84.414328,End Station,33.762177,-84.387461,582,899,863
17967,7,1,Start Station,33.706434,-84.457416,End Station,33.776724,-84.452245,1915,1245,2129
17972,6,51,Start Station,33.708294,-84.420919,End Station,33.760373,-84.374382,618,1741,1684
17975,7,56,Start Station,33.718811,-84.432469,End Station,33.792234,-84.386027,584,1581,3209
17980,7,7,Start Station,33.705938,-84.418215,End Station,33.760105,-84.450485,393,1574,2341
17982,7,44,Start Station,33.706434,-84.457416,End Station,33.848916,-84.364485,358,681,1800
18006,6,24,Start Station,33.706546,-84.401264,End Station,33.771234,-84.343464,922,782,3399
18024,7,6,Start Station,33.711562,-84.443721,End Station,33.711562,-84.443721,None,None,None
18117,8,0,Start Station,33.658585,-84.474108,End Station,33.774586,-84.298973,1004,1718,3321
18138,8,58,Start Station,33.658585,-84.474108,End Station,33.774586,-84.298973,1004,2558,3341
18145,8,15,Start Station,33.70559,-84.420494,End Station,33.753768,-84.390236,377,573,804
18156,6,55,Start Station,33.634794,-84.49218,End Station,33.792539,-84.38632,499,1434,2547
18166,7,16,Start Station,33.65278,-84.488258,End Station,33.843691,-84.371392,230,1738,2812
18172,7,10,Start Station,33.657935,-84.488716,End Station,33.765196,-84.387428,919,718,1810
18187,7,50,Start Station,33.659787,-84.448408,End Station,33.760028,-84.387495,185,572,2246
18191,8,53,Start Station,33.662786,-84.445971,End Station,33.929575,-84.365853,1984,841,2738
18293,8,15,Start Station,33.818197,-84.363205,End Station,33.652653,-84.488336,545,1560,2707
18340,8,4,Start Station,33.659506,-84.471649,End Station,33.772244,-84.375608,609,1658,2041
18342,8,21,Start Station,33.656054,-84.487747,End Station,33.753815,-84.390284,448,718,1793
18384,7,38,Start Station,33.706431,-84.457162,End Station,33.760451,-84.387488,216,500,960
18418,8,23,Start Station,33.650236,-84.471185,End Station,33.928942,-84.337097,885,2177,3227
18535,8,11,Start Station,33.654035,-84.44893,End Station,33.779442,-84.239364,2099,1401,2346
18575,8,0,Start Station,33.641547,-84.444038,End Station,33.759035,-84.394346,1121,242,1080
18603,8,6,Start Station,33.641547,-84.444038,End Station,33.843204,-84.331778,991,902,2659
18616,8,57,Start Station,33.641547,-84.444038,End Station,33.818533,-84.37463,1319,242,1740
18705,8,5,Start Station,33.641547,-84.444038,End Station,33.913366,-84.340874,1380,242,2340
18713,7,25,Start Station,33.641547,-84.444038,End Station,33.8241,-84.356039,851,1082,2115
18733,8,3,Start Station,33.641547,-84.444038,End Station,33.843204,-84.331778,1078,1164,2640
18771,8,27,Start Station,33.763509,-84.427225,End Station,33.920641,-84.379009,224,2042,3233
18774,8,3,Start Station,33.763431,-84.402936,End Station,33.757761,-84.387619,328,243,399
18783,7,16,Start Station,33.762552,-84.425234,End Station,33.74466,-84.375529,848,783,1060
18784,7,44,Start Station,33.748888,-84.404609,End Station,33.784312,-84.383054,112,513,1583
18788,8,59,Start Station,33.752429,-84.404402,End Station,33.849055,-84.364543,462,1514,1689
18790,7,9,Start Station,33.763508,-84.430396,End Station,33.753885,-84.403125,256,848,1403
18793,6,45,Start Station,33.760909,-84.431288,End Station,33.918948,-84.348561,839,783,2492
18801,6,23,Start Station,33.749892,-84.419072,End Station,33.760958,-84.389009,603,1176,809
18803,8,51,Start Station,33.749076,-84.417531,End Station,33.7561,-84.397218,495,911,789
18805,8,58,Start Station,33.756425,-84.412746,End Station,33.773556,-84.296564,450,1145,1132
18809,7,58,Start Station,33.75742,-84.41146,End Station,33.933635,-84.353926,899,1466,2139
18810,8,39,Start Station,33.754727,-84.417558,End Station,33.791254,-84.407843,464,1655,2814
18841,8,6,Start Station,33.756986,-84.414257,End Station,33.756986,-84.414257,None,None,None
18863,8,27,Start Station,33.763475,-84.417468,End Station,33.771258,-84.388816,285,843,870
18867,7,14,Start Station,33.759957,-84.46315,End Station,33.899086,-84.293817,1394,1061,4575
18870,8,11,Start Station,33.65712,-84.402383,End Station,33.641547,-84.444038,670,1881,1505
18880,7,54,Start Station,33.748277,-84.425308,End Station,33.760721,-84.469572,201,1093,1241
18905,7,14,Start Station,33.742539,-84.438063,End Station,33.754236,-84.392094,447,1080,594
18907,7,37,Start Station,33.742311,-84.433603,End Station,33.742311,-84.433603,None,None,None
18915,8,23,Start Station,33.752872,-84.455623,End Station,33.659019,-84.431369,1411,1108,2817
18922,7,48,Start Station,33.759408,-84.514611,End Station,33.770628,-84.385143,484,1758,2216
18923,7,53,Start Station,33.757694,-84.387754,End Station,33.706434,-84.457416,368,834,900
18930,7,5,Start Station,33.754763,-84.514545,End Station,33.812247,-84.392265,445,2358,4195
18933,8,33,Start Station,33.749784,-84.475462,End Station,33.659691,-84.447127,1734,1214,2699
18937,8,45,Start Station,33.754975,-84.481925,End Station,33.754971,-84.481921,None,None,None
18962,8,49,Start Station,33.754271,-84.476454,End Station,33.894229,-84.298302,1896,1224,2811
18964,8,52,Start Station,33.753513,-84.495364,End Station,33.753989,-84.389018,285,1862,2474
18967,6,38,Start Station,33.770583,-84.451231,End Station,33.893014,-84.300115,1169,1800,4180
18973,7,4,Start Station,33.755776,-84.49043,End Station,33.76229,-84.394323,982,1279,764
18982,7,29,Start Station,33.771525,-84.437607,End Station,33.736987,-84.416234,471,1806,1111
18988,8,55,Start Station,33.77184,-84.476081,End Station,33.770128,-84.411451,731,1442,1017
19018,6,8,Start Station,33.769136,-84.471948,End Station,33.893014,-84.300115,943,1631,4036
19020,7,2,Start Station,33.752045,-84.468113,End Station,33.75388,-84.392599,450,1203,589
19021,8,31,Start Station,33.733431,-84.414109,End Station,33.764877,-84.251299,367,866,2319
19026,8,19,Start Station,33.757026,-84.500728,End Station,33.848916,-84.364485,451,1536,4005
19051,6,22,Start Station,33.75262,-84.490264,End Station,33.761332,-84.384087,893,1691,1066
19054,6,24,Start Station,33.759607,-84.505459,End Station,33.735952,-84.366693,1034,1597,2200
19056,6,40,Start Station,33.76364,-84.475226,End Station,33.756422,-84.396033,619,549,601
19058,7,1,Start Station,33.770211,-84.456486,End Station,33.775104,-84.388805,423,1949,2490
19069,7,41,Start Station,33.776318,-84.473739,End Station,33.718271,-84.407854,1958,1103,1325
19071,7,58,Start Station,33.752048,-84.468117,End Station,33.754319,-84.389781,457,242,540
19073,8,47,Start Station,33.760074,-84.508506,End Station,33.792337,-84.3864,247,1889,3498
19075,8,11,Start Station,33.755725,-84.500197,End Station,33.825768,-84.367074,527,1453,3102
19081,8,23,Start Station,33.755385,-84.512442,End Station,33.738956,-84.431097,893,868,1723
19152,6,22,Start Station,33.755039,-84.467994,End Station,33.754319,-84.389781,188,242,540
19158,6,23,Start Station,33.76388,-84.501607,End Station,33.938937,-84.355697,1947,1294,2576
19159,6,10,Start Station,33.751879,-84.467469,End Station,33.75447,-84.390058,391,242,540
19165,6,55,Start Station,33.761022,-84.507026,End Station,33.865724,-84.337802,1719,978,2149
19173,6,21,Start Station,33.754121,-84.488141,End Station,33.707268,-84.40802,363,1673,2860
19175,7,45,Start Station,33.768169,-84.476623,End Station,33.753913,-84.38888,759,659,759
19178,6,39,Start Station,33.761625,-84.469747,End Station,33.758426,-84.387607,489,1433,840
19183,7,37,Start Station,33.755473,-84.372136,End Station,33.755544,-84.372525,28,0,0
19186,7,22,Start Station,33.755135,-84.50759,End Station,33.74671,-84.353355,810,1811,2062
19201,8,46,Start Station,33.744035,-84.478883,End Station,33.772315,-84.384823,490,1155,2263
19206,8,29,Start Station,33.759607,-84.505459,End Station,33.752916,-84.390866,483,1019,1239
