Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
17570,8,33,Start Station,33.923141,-84.306373,End Station,33.781694,-84.384004,1,1,1
1017570,7,44,Start Station,33.9236234,-84.30394135,End Station,33.7832204,-84.38097205,1,1,1
17581,8,23,Start Station,33.904718,-84.29544,End Station,33.754487,-84.389745,1,1,1
1017581,7,38,Start Station,33.9077348,-84.29345205,End Station,33.7531514,-84.38627805,1,1,1
17634,8,33,Start Station,33.917136,-84.303193,End Station,33.917136,-84.303193,1,1,1
1017654,8,22,Start Station,33.907074,-84.30015205,End Station,33.7364176,-84.4457601,1,1,1
17664,7,30,Start Station,33.90409,-84.323556,End Station,33.745417,-84.408907,1,1,1
1017664,8,22,Start Station,33.902794,-84.3238866,End Station,33.7487146,-84.40786735,1,1,1
17669,7,22,Start Station,33.907198,-84.314884,End Station,33.764207,-84.379271,1,1,1
17670,7,24,Start Station,33.915257,-84.302957,End Station,33.760054,-84.387495,1,1,1
1017670,7,29,Start Station,33.917705,-84.3024959,End Station,33.76342,-84.3852504,1,1,1
17671,8,24,Start Station,33.90128,-84.308164,End Station,33.781555,-84.387453,1,1,1
1017671,7,41,Start Station,33.9000848,-84.30754195,End Station,33.7797406,-84.38458635,1,1,1
17674,7,40,Start Station,33.905067,-84.315428,End Station,33.794496,-84.387432,1,1,1
1017674,7,48,Start Station,33.9059886,-84.3111563,End Station,33.797268,-84.3915993,1,1,1
17678,8,57,Start Station,33.914485,-84.297208,End Station,33.752357,-84.382364,1,1,1
1017678,8,7,Start Station,33.9158638,-84.29345395,End Station,33.7491782,-84.3794234,1,1,1
17702,8,19,Start Station,33.873222,-84.328278,End Station,33.925678,-84.337319,1,1,1
1017710,8,13,Start Station,33.772351,-84.4188715,End Station,33.7709902,-84.421612,1,1,1
17727,7,10,Start Station,33.771301,-84.433963,End Station,33.771295,-84.433952,1,1,1
1017727,8,24,Start Station,33.771085,-84.43655125,End Station,33.770395,-84.4305677,1,1,1
17732,8,17,Start Station,33.775662,-84.425916,End Station,33.760902,-84.387481,1,1,1
1017744,7,44,Start Station,33.7381894,-84.4331163,End Station,33.7748224,-84.38638145,1,1,1
17745,7,6,Start Station,33.706434,-84.457416,End Station,33.788436,-84.383779,1,1,1
1017749,8,21,Start Station,33.7422862,-84.47218415,End Station,33.7569462,-84.41807815,1,1,1
1017751,7,22,Start Station,33.7186544,-84.4501205,End Station,33.7762934,-84.39324985,1,1,1
17755,7,58,Start Station,33.734415,-84.408116,End Station,33.707426,-84.420546,1,1,1
1017755,7,50,Start Station,33.733209,-84.40454465,End Station,33.707966,-84.42327345,1,1,1
17770,8,48,Start Station,33.737862,-84.354977,End Station,33.838942,-84.380459,1,1,1
17771,8,45,Start Station,33.740119,-84.422394,End Station,33.908636,-84.351752,1,1,1
1017773,7,15,Start Station,33.7227864,-84.44580405,End Station,33.7532086,-84.3756291,1,1,1
17779,8,43,Start Station,33.735347,-84.414183,End Station,33.769737,-84.385231,1,1,1
17780,8,59,Start Station,33.736173,-84.440103,End Station,33.799515,-84.387832,1,1,1
17783,7,20,Start Station,33.718284,-84.412843,End Station,33.848916,-84.364485,1,1,1
1017783,7,56,Start Station,33.7183848,-84.415801,End Station,33.8522136,-84.36215775,1,1,1
17784,8,46,Start Station,33.707268,-84.40802,End Station,33.793455,-84.396505,1,1,1
17786,8,4,Start Station,33.735347,-84.414183,End Station,33.754487,-84.389745,1,1,1
1017786,8,47,Start Station,33.7323482,-84.4183677,End Station,33.7558838,-84.3881007,1,1,1
17801,7,36,Start Station,33.735839,-84.415598,End Station,33.857113,-84.312812,1,1,1
1017801,7,12,Start Station,33.7384814,-84.41923895,End Station,33.8545426,-84.3094277,1,1,1
17802,7,33,Start Station,33.70902,-84.412369,End Station,33.922138,-84.314293,1,1,1
1017802,8,44,Start Station,33.7119864,-84.41382625,End Station,33.921256,-84.31663765,1,1,1
17809,8,3,Start Station,33.729498,-84.441119,End Station,33.75731,-84.388526,1,1,1
1017809,7,56,Start Station,33.7289508,-84.44216735,End Station,33.7569068,-84.387308,1,1,1
17824,8,49,Start Station,33.714348,-84.418137,End Station,33.931303,-84.354318,1,1,1
1017824,8,45,Start Station,33.7156764,-84.41965515,End Station,33.9300358,-84.35731515,1,1,1
1017830,7,22,Start Station,33.7180282,-84.40479295,End Station,33.847711,-84.3127745,1,1,1
17847,7,4,Start Station,33.635333,-84.488075,End Station,33.848099,-84.367174,1,1,1
1017847,8,21,Start Station,33.6325826,-84.48950615,End Station,33.8477606,-84.36567325,1,1,1
17855,8,55,Start Station,33.654582,-84.438239,End Station,33.752313,-84.386525,1,1,1
1017855,7,49,Start Station,33.6574332,-84.43885235,End Station,33.7507362,-84.38412815,1,1,1
17926,8,47,Start Station,33.715534,-84.416019,End Station,33.791704,-84.385681,1,1,1
1017926,8,44,Start Station,33.7161928,-84.4173327,End Station,33.7932664,-84.38595505,1,1,1
17933,8,31,Start Station,33.71683,-84.402092,End Station,33.786803,-84.383324,1,1,1
1017933,8,37,Start Station,33.71692,-84.4006391,End Station,33.784301,-84.38295425,1,1,1
17936,7,7,Start Station,33.716421,-84.416175,End Station,33.774687,-84.370822,1,1,1
1017936,8,1,Start Station,33.7174902,-84.41449155,End Station,33.7779018,-84.37047835,1,1,1
17937,8,40,Start Station,33.759262,-84.370623,End Station,33.709092,-84.450757,1,1,1
17940,7,42,Start Station,33.717805,-84.435654,End Station,33.769737,-84.385231,1,1,1
1017940,7,35,Start Station,33.717427,-84.43939935,End Station,33.7732794,-84.3834736,1,1,1
17951,8,16,Start Station,33.717233,-84.407861,End Station,33.774468,-84.387292,1,1,1
17952,7,35,Start Station,33.70617,-84.453649,End Station,33.7552,-84.391005,1,1,1
17954,8,49,Start Station,33.725061,-84.422516,End Station,33.755192,-84.390266,1,1,1
1017954,8,13,Start Station,33.722343,-84.4246388,End Station,33.7540112,-84.38764295,1,1,1
17955,8,5,Start Station,33.708866,-84.414328,End Station,33.762177,-84.387461,1,1,1
17967,7,9,Start Station,33.706434,-84.457416,End Station,33.776724,-84.452245,1,1,1
1017967,7,13,Start Station,33.705174,-84.4607916,End Station,33.7739988,-84.45589465,1,1,1
1017972,8,23,Start Station,33.7071816,-84.4228156,End Station,33.7586522,-84.37409055,1,1,1
17975,7,50,Start Station,33.718811,-84.432469,End Station,33.792234,-84.386027,1,1,1
1017975,7,52,Start Station,33.7194338,-84.43572715,End Station,33.7905024,-84.3829472,1,1,1
17980,7,41,Start Station,33.705938,-84.418215,End Station,33.760105,-84.450485,1,1,1
1017980,8,8,Start Station,33.7032848,-84.4154049,End Station,33.758161,-84.4486754,1,1,1
17982,7,17,Start Station,33.706434,-84.457416,End Station,33.848916,-84.364485,1,1,1
1018006,7,18,Start Station,33.7076044,-84.40465265,End Station,33.7688148,-84.34547805,1,1,1
18024,7,31,Start Station,33.711562,-84.443721,End Station,33.711562,-84.443721,1,1,1
1018024,8,36,Start Station,33.708106,-84.4475751,End Station,33.7124692,-84.4436949,1,1,1
18117,8,20,Start Station,33.658585,-84.474108,End Station,33.774586,-84.298973,1,1,1
1018117,8,1,Start Station,33.6599242,-84.47798385,End Station,33.774352,-84.2969111,1,1,1
18138,8,21,Start Station,33.658585,-84.474108,End Station,33.774586,-84.298973,1,1,1
1018138,8,10,Start Station,33.662149,-84.47654835,End Station,33.7767568,-84.30264005,1,1,1
18145,8,10,Start Station,33.70559,-84.420494,End Station,33.753768,-84.390236,1,1,1
1018156,7,38,Start Station,33.633678,-84.49154055,End Station,33.794969,-84.38546305,1,1,1
18166,7,52,Start Station,33.65278,-84.488258,End Station,33.843691,-84.371392,1,1,1
1018166,8,3,Start Station,33.6548716,-84.4902677,End Station,33.843403,-84.3745501,1,1,1
18172,7,13,Start Station,33.657935,-84.488716,End Station,33.765196,-84.387428,1,1,1
18187,7,43,Start Station,33.659787,-84.448408,End Station,33.760028,-84.387495,1,1,1
1018187,8,46,Start Station,33.6582858,-84.4446322,End Station,33.7612268,-84.3892611,1,1,1
18191,8,36,Start Station,33.662786,-84.445971,End Station,33.929575,-84.365853,1,1,1
1018191,7,43,Start Station,33.662768,-84.4465104,End Station,33.9269002,-84.3680628,1,1,1
18293,8,20,Start Station,33.818197,-84.363205,End Station,33.652653,-84.488336,1,1,1
18340,8,33,Start Station,33.659506,-84.471649,End Station,33.772244,-84.375608,1,1,1
1018340,7,52,Start Station,33.6630988,-84.46866055,End Station,33.7738172,-84.37160165,1,1,1
18342,8,42,Start Station,33.656054,-84.487747,End Station,33.753815,-84.390284,1,1,1
18384,7,53,Start Station,33.706431,-84.457162,End Station,33.760451,-84.387488,1,1,1
18418,8,38,Start Station,33.650236,-84.471185,End Station,33.928942,-84.337097,1,1,1
1018418,7,6,Start Station,33.6476404,-84.46833575,End Station,33.9287044,-84.33944165,1,1,1
18535,8,0,Start Station,33.654035,-84.44893,End Station,33.779442,-84.239364,1,1,1
1018535,7,34,Start Station,33.650813,-84.4480252,End Station,33.7826064,-84.24290925,1,1,1
18575,8,23,Start Station,33.641547,-84.444038,End Station,33.759035,-84.394346,1,1,1
1018575,8,50,Start Station,33.6435954,-84.44515595,End Station,33.7595534,-84.3907703,1,1,1
18603,8,0,Start Station,33.641547,-84.444038,End Station,33.843204,-84.331778,1,1,1
1018603,8,8,Start Station,33.6420942,-84.4469786,End Station,33.8446008,-84.33268715,1,1,1
18616,8,17,Start Station,33.641547,-84.444038,End Station,33.818533,-84.37463,1,1,1
1018616,8,23,Start Station,33.6431058,-84.44688725,End Station,33.8187886,-84.37341635,1,1,1
18705,8,9,Start Station,33.641547,-84.444038,End Station,33.913366,-84.340874,1,1,1
1018705,7,34,Start Station,33.6445638,-84.4435421,End Station,33.915148,-84.34300985,1,1,1
18713,7,35,Start Station,33.641547,-84.444038,End Station,33.8241,-84.356039,1,1,1
1018713,8,42,Start Station,33.6416154,-84.4444991,End Station,33.826116,-84.35597375,1,1,1
18733,8,53,Start Station,33.641547,-84.444038,End Station,33.843204,-84.331778,1,1,1
1018733,7,30,Start Station,33.6451362,-84.44647835,End Station,33.8405832,-84.32814575,1,1,1
18771,8,51,Start Station,33.763509,-84.427225,End Station,33.920641,-84.379009,1,1,1
1018771,7,20,Start Station,33.7636026,-84.43126615,End Station,33.9207238,-84.37624675,1,1,1
18774,8,21,Start Station,33.763431,-84.402936,End Station,33.757761,-84.387619,1,1,1
1018774,7,26,Start Station,33.7643814,-84.4070598,End Station,33.7605978,-84.39165145,1,1,1
18783,7,16,Start Station,33.762552,-84.425234,End Station,33.74466,-84.375529,1,1,1
1018783,7,8,Start Station,33.7601148,-84.4219106,End Station,33.7448976,-84.3761815,1,1,1
18784,7,55,Start Station,33.748888,-84.404609,End Station,33.784312,-84.383054,1,1,1
1018784,8,37,Start Station,33.7472392,-84.403652,End Station,33.7870228,-84.384011,1,1,1
18788,8,44,Start Station,33.752429,-84.404402,End Station,33.849055,-84.364543,1,1,1
18790,7,35,Start Station,33.763508,-84.430396,End Station,33.753885,-84.403125,1,1,1
1018793,7,52,Start Station,33.7576618,-84.431984,End Station,33.9220584,-84.3525543,1,1,1
1018801,8,33,Start Station,33.7498164,-84.42253895,End Station,33.76373,-84.3905141,1,1,1
18803,8,13,Start Station,33.749076,-84.417531,End Station,33.7561,-84.397218,1,1,1
18805,8,19,Start Station,33.756425,-84.412746,End Station,33.773556,-84.296564,1,1,1
18809,7,58,Start Station,33.75742,-84.41146,End Station,33.933635,-84.353926,1,1,1
1018809,8,28,Start Station,33.7576864,-84.4146268,End Station,33.9310322,-84.35332135,1,1,1
18810,8,54,Start Station,33.754727,-84.417558,End Station,33.791254,-84.407843,1,1,1
1018810,8,55,Start Station,33.754295,-84.4204725,End Station,33.7929784,-84.4059812,1,1,1
18841,8,20,Start Station,33.756986,-84.414257,End Station,33.756986,-84.414257,1,1,1
1018841,8,24,Start Station,33.7573496,-84.41574905,End Station,33.7568996,-84.4148399,1,1,1
18863,8,15,Start Station,33.763475,-84.417468,End Station,33.771258,-84.388816,1,1,1
1018863,8,21,Start Station,33.7631618,-84.41884695,End Station,33.7731444,-84.3869977,1,1,1
18867,7,14,Start Station,33.759957,-84.46315,End Station,33.899086,-84.293817,1,1,1
1018867,7,44,Start Station,33.7599102,-84.46558165,End Station,33.8979304,-84.2970969,1,1,1
18870,8,59,Start Station,33.65712,-84.402383,End Station,33.641547,-84.444038,1,1,1
1018870,7,38,Start Station,33.657786,-84.4029572,End Station,33.6381882,-84.44829665,1,1,1
18880,7,51,Start Station,33.748277,-84.425308,End Station,33.760721,-84.469572,1,1,1
18905,7,7,Start Station,33.742539,-84.438063,End Station,33.754236,-84.392094,1,1,1
1018905,7,8,Start Station,33.7391046,-84.44224335,End Station,33.7539552,-84.3891708,1,1,1
18907,7,2,Start Station,33.742311,-84.433603,End Station,33.742311,-84.433603,1,1,1
1018907,8,17,Start Station,33.7437654,-84.4347688,End Station,33.7449282,-84.4322893,1,1,1
18915,8,5,Start Station,33.752872,-84.455623,End Station,33.659019,-84.431369,1,1,1
18922,7,59,Start Station,33.759408,-84.514611,End Station,33.770628,-84.385143,1,1,1
1018922,7,24,Start Station,33.7567476,-84.51189225,End Station,33.7738392,-84.3819066,1,1,1
18923,7,45,Start Station,33.757694,-84.387754,End Station,33.706434,-84.457416,1,1,1
1018923,7,36,Start Station,33.7608584,-84.39024655,End Station,33.706614,-84.4556325,1,1,1
18930,7,59,Start Station,33.754763,-84.514545,End Station,33.812247,-84.392265,1,1,1
18933,8,42,Start Station,33.749784,-84.475462,End Station,33.659691,-84.447127,1,1,1
1018933,8,36,Start Station,33.7517244,-84.47280415,End Station,33.6620274,-84.44320765,1,1,1
18937,8,56,Start Station,33.754975,-84.481925,End Station,33.754971,-84.481921,1,1,1
1018937,7,1,Start Station,33.7545826,-84.48257315,End Station,33.754791,-84.48226465,1,1,1
18962,8,30,Start Station,33.754271,-84.476454,End Station,33.894229,-84.298302,1,1,1
1018962,8,50,Start Station,33.7513082,-84.4723041,End Station,33.8923678,-84.29419125,1,1,1
18964,8,3,Start Station,33.753513,-84.495364,End Station,33.753989,-84.389018,1,1,1
1018964,8,35,Start Station,33.750165,-84.49656895,End Station,33.7565702,-84.3895226,1,1,1
1018967,7,6,Start Station,33.7685526,-84.4495519,End Station,33.8908648,-84.30201595,1,1,1
18973,7,18,Start Station,33.755776,-84.49043,End Station,33.76229,-84.394323,1,1,1
18982,7,58,Start Station,33.771525,-84.437607,End Station,33.736987,-84.416234,1,1,1
18988,8,18,Start Station,33.77184,-84.476081,End Station,33.770128,-84.411451,1,1,1
1018988,7,15,Start Station,33.7752384,-84.47232695,End Station,33.7722628,-84.41554,1,1,1
19020,7,22,Start Station,33.752045,-84.468113,End Station,33.75388,-84.392599,1,1,1
1019020,7,16,Start Station,33.7488626,-84.46539425,End Station,33.7574044,-84.39493495,1,1,1
19021,8,47,Start Station,33.733431,-84.414109,End Station,33.764877,-84.251299,1,1,1
19026,8,43,Start Station,33.757026,-84.500728,End Station,33.848916,-84.364485,1,1,1
1019026,8,33,Start Station,33.7578612,-84.5007454,End Station,33.8467092,-84.3643719,1,1,1
1019054,8,39,Start Station,33.7563022,-84.5069728,End Station,33.7350412,-84.3667365,1,1,1
1019056,8,51,Start Station,33.7650908,-84.47663975,End Station,33.7536392,-84.39307065,1,1,1
19058,7,11,Start Station,33.770211,-84.456486,End Station,33.775104,-84.388805,1,1,1
1019058,7,2,Start Station,33.7672266,-84.45974415,End Station,33.7719504,-84.3856295,1,1,1
19069,7,41,Start Station,33.776318,-84.473739,End Station,33.718271,-84.407854,1,1,1
1019069,8,42,Start Station,33.7754828,-84.4694238,End Station,33.7177274,-84.4092112,1,1,1
19071,7,34,Start Station,33.752048,-84.468117,End Station,33.754319,-84.389781,1,1,1
1019071,8,44,Start Station,33.7490276,-84.47047905,End Station,33.753581,-84.3921648,1,1,1
19073,8,58,Start Station,33.760074,-84.508506,End Station,33.792337,-84.3864,1,1,1
19075,8,23,Start Station,33.755725,-84.500197,End Station,33.825768,-84.367074,1,1,1
1019075,8,21,Start Station,33.7521862,-84.5024416,End Station,33.8236944,-84.3627327,1,1,1
19081,8,18,Start Station,33.755385,-84.512442,End Station,33.738956,-84.431097,1,1,1
1019081,7,43,Start Station,33.7581894,-84.5113371,End Station,33.7379876,-84.4302879,1,1,1
1019158,8,31,Start Station,33.7622708,-84.50510005,End Station,33.936633,-84.3552533,1,1,1
1019165,8,1,Start Station,33.7605936,-84.50833535,End Station,33.8689208,-84.3387329,1,1,1
1019173,7,42,Start Station,33.7506434,-84.49098155,End Station,33.7041972,-84.4052186,1,1,1
19175,7,56,Start Station,33.768169,-84.476623,End Station,33.753913,-84.38888,1,1,1
1019175,7,31,Start Station,33.7665274,-84.4770493,End Station,33.7554682,-84.3864527,1,1,1
19183,7,29,Start Station,33.755473,-84.372136,End Station,33.755544,-84.372525,1,1,1
1019183,7,47,Start Station,33.7531186,-84.3753202,End Station,33.7532184,-84.370611,1,1,1
19186,7,13,Start Station,33.755135,-84.50759,End Station,33.74671,-84.353355,1,1,1
19201,8,40,Start Station,33.744035,-84.478883,End Station,33.772315,-84.384823,1,1,1
1019201,8,44,Start Station,33.7438082,-84.48038375,End Station,33.7746622,-84.3817345,1,1,1
19206,8,27,Start Station,33.759607,-84.505459,End Station,33.752916,-84.390866,1,1,1
1019206,8,32,Start Station,33.7586998,-84.50894335,End Station,33.7525956,-84.39223625,1,1,1
19208,8,34,Start Station,33.769136,-84.471948,End Station,33.737032,-84.416272,1,1,1
1019208,7,43,Start Station,33.7670948,-84.469164,End Station,33.7380004,-84.4161067,1,1,1
19209,8,6,Start Station,33.764572,-84.457645,End Station,33.749647,-84.390663,1,1,1
19294,7,47,Start Station,33.755821,-84.49087,End Station,33.8287,-84.407511,1,1,1
1019294,8,21,Start Station,33.7537978,-84.48973465,End Station,33.8251432,-84.40666275,1,1,1
19297,8,15,Start Station,33.755924,-84.482146,End Station,33.757726,-84.387898,1,1,1
19382,8,31,Start Station,33.743097,-84.435028,End Station,33.819607,-84.388637,1,1,1
1019382,7,55,Start Station,33.7441446,-84.43695505,End Station,33.8165542,-84.38494385,1,1,1
19434,7,12,Start Station,33.753483,-84.419953,End Station,33.715865,-84.446708,1,1,1
1019434,8,16,Start Station,33.751611,-84.41979205,End Station,33.714983,-84.44890475,1,1,1
19463,7,35,Start Station,33.716881,-84.456369,End Station,33.652206,-84.488544,1,1,1
1019463,8,42,Start Station,33.7137598,-84.45405915,End Station,33.6495168,-84.4881264,1,1,1
1019472,7,6,Start Station,33.9170582,-84.3495074,End Station,33.7187934,-84.44727955,1,1,1
19473,7,44,Start Station,33.72084,-84.437661,End Station,33.750621,-84.384218,1,1,1
1019473,8,41,Start Station,33.7196016,-84.43474215,End Station,33.7522158,-84.3858362,1,1,1
19482,7,31,Start Station,33.721502,-84.432449,End Station,33.791969,-84.385854,1,1,1
